cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Irish - Translation,,8,,General,https://www.qualifax.ie/course/100111,1,0,,,2025-01-25T15:00:00,62,"general, irish, translation"
,Irish & Celtic - Research,,8,,General,https://www.qualifax.ie/course/26878,1,0,,,2025-01-25T15:00:00,62,"celtic, general, irish, research"
,Irish & Global Conflict History,,8,,General,https://www.qualifax.ie/course/218420,1,0,,,2025-01-25T15:00:00,62,"conflict, general, global, history, irish"
,Irish & History,,8,,General,https://www.qualifax.ie/course/110101,1,0,,,2025-01-25T15:00:00,62,"general, history, irish"
,Irish & Modern Language - French or German,,8,,General,https://www.qualifax.ie/course/104021,1,0,,,2025-01-25T15:00:00,62,"french, general, german, irish, language, modern"
,Irish & Politics,,8,,General,https://www.qualifax.ie/course/218458,1,0,,,2025-01-25T15:00:00,62,"general, irish, politics"
,Irish & Portuguese,,8,,General,https://www.qualifax.ie/course/223482,1,0,,,2025-01-25T15:00:00,62,"general, irish, portuguese"
,Irish & Spanish,,8,,General,https://www.qualifax.ie/course/22153,1,0,,,2025-01-25T15:00:00,62,"general, irish, spanish"
,Irish Celtic Studies & Folklore - Research,,8,,General,https://www.qualifax.ie/course/224556,1,0,,,2025-01-25T15:00:00,62,"celtic, folklore, general, irish, research, studies"
,Irish Christianity - The Beginnings of Irish Christianity,,8,,General,https://www.qualifax.ie/course/82767,1,0,,,2025-01-25T15:00:00,62,"beginnings, christianity, general, irish"
,Irish Cultural Heritage,,8,,General,https://www.qualifax.ie/course/100220,1,0,,,2025-01-25T15:00:00,62,"cultural, general, heritage, irish"
,Irish Folklore,,8,,General,https://www.qualifax.ie/course/222192,1,0,,,2025-01-25T15:00:00,62,"folklore, general, irish"
,Irish Folklore & Ethnology,,8,,General,https://www.qualifax.ie/course/101830,1,0,,,2025-01-25T15:00:00,62,"ethnology, folklore, general, irish"
,Irish History,,8,,General,https://www.qualifax.ie/course/104681,1,0,,,2025-01-25T15:00:00,62,"general, history, irish"
,Irish Language & European Law,,8,,General,https://www.qualifax.ie/course/93372,1,0,,,2025-01-25T15:00:00,62,"european, general, irish, language, law"
,"Irish Language Translation, Interpreting & Professional Language Skills",,8,,General,https://www.qualifax.ie/course/222407,1,0,,,2025-01-25T15:00:00,62,"general, interpreting, irish, language, professional, skills, translation"
,Irish Mythology & Folklore,,8,,General,https://www.qualifax.ie/course/112779,1,0,,,2025-01-25T15:00:00,62,"folklore, general, irish, mythology"
,Irish Regional History,,8,,General,https://www.qualifax.ie/course/110031,1,0,,,2025-01-25T15:00:00,62,"general, history, irish, regional"
,Irish Sign Language - Elementary,,8,,General,https://www.qualifax.ie/course/114100,1,0,,,2025-01-25T15:00:00,62,"elementary, general, irish, language, sign"
,Irish Sign Language - Kerry,,8,,General,https://www.qualifax.ie/course/109243,1,0,,,2025-01-25T15:00:00,62,"general, irish, kerry, language, sign"
,Irish Studies,,8,,General,https://www.qualifax.ie/course/26578,1,0,,,2025-01-25T15:00:00,62,"general, irish, studies"
,Irish Studies - Structured,,8,,General,https://www.qualifax.ie/course/49799,1,0,,,2025-01-25T15:00:00,62,"general, irish, structured, studies"
,Irish Wild Flower Identification - Micro-Credential - Sligo,,8,,General,https://www.qualifax.ie/course/94246,1,0,,,2025-01-25T15:00:00,62,"credential, flower, general, identification, irish, micro, sligo, wild"
,Irish Writing,,8,,General,https://www.qualifax.ie/course/18787,1,0,,,2025-01-25T15:00:00,62,"general, irish, writing"
,IT - Blended Learning,,8,,General,https://www.qualifax.ie/course/94861,1,0,,,2025-01-25T15:00:00,62,"blended, general, learning"
,IT - Enabled Innovation,,8,,General,https://www.qualifax.ie/course/93572,1,0,,,2025-01-25T15:00:00,62,"enabled, general, innovation"
,IT & Office Administration,,8,,General,https://www.qualifax.ie/course/82981,1,0,,,2025-01-25T15:00:00,62,"administration, general, office"
,IT & Office Skills,,8,,General,https://www.qualifax.ie/course/94561,1,0,,,2025-01-25T15:00:00,62,"general, office, skills"
,IT Skills,,8,,General,https://www.qualifax.ie/course/221603,1,0,,,2025-01-25T15:00:00,62,"general, skills"
,IT Technician - Pre-Tech Apprenticeships,,8,,General,https://www.qualifax.ie/course/223398,1,0,,,2025-01-25T15:00:00,62,"apprenticeships, general, pre, tech, technician"
,IT with Office Administration,,8,,General,https://www.qualifax.ie/course/95194,1,0,,,2025-01-25T15:00:00,62,"administration, general, office"
,IT with Office Skills,,8,,General,https://www.qualifax.ie/course/110709,1,0,,,2025-01-25T15:00:00,62,"general, office, skills"
,IT with Office Skills - Office Administration,,8,,General,https://www.qualifax.ie/course/95067,1,0,,,2025-01-25T15:00:00,62,"administration, general, office, skills"
,Italian,,8,,General,https://www.qualifax.ie/course/100276,1,0,,,2025-01-25T15:00:00,62,"general, italian"
,Italian - Conversion Course,,8,,General,https://www.qualifax.ie/course/33145,1,0,,,2025-01-25T15:00:00,62,"conversion, general, italian"
,Italian - Structured,,8,,General,https://www.qualifax.ie/course/49800,1,0,,,2025-01-25T15:00:00,62,"general, italian, structured"
,Italian & Modern Language - Early Irish or Irish or Russian or Spanish,,8,,General,https://www.qualifax.ie/course/104023,1,0,,,2025-01-25T15:00:00,62,"early, general, irish, italian, language, modern, russian, spanish"
,Java (EE) Programming - Online,,8,,General,https://www.qualifax.ie/course/223332,1,0,,,2025-01-25T15:00:00,62,"general, java, online, programming"
,Java (SE) Programming - Online,,8,,General,https://www.qualifax.ie/course/56255,1,0,,,2025-01-25T15:00:00,62,"general, java, online, programming"
,Java Programming - Practical,,8,,General,https://www.qualifax.ie/course/99961,1,0,,,2025-01-25T15:00:00,62,"general, java, practical, programming"
,Java Programming (EE) - Online,,8,,General,https://www.qualifax.ie/course/105125,1,0,,,2025-01-25T15:00:00,62,"general, java, online, programming"
,Java Programming (SE) - Online,,8,,General,https://www.qualifax.ie/course/105126,1,0,,,2025-01-25T15:00:00,62,"general, java, online, programming"
,Jewellery Making & Woodcraft,,8,,General,https://www.qualifax.ie/course/108994,1,0,,,2025-01-25T15:00:00,63,"general, jewellery, making, woodcraft"
,Jewellery Techniques - Summer 2025,,8,,General,https://www.qualifax.ie/course/222591,1,0,,,2025-01-25T15:00:00,63,"2025, general, jewellery, summer, techniques"
,Jockey - Future Jockey - Junior Academy,,8,,General,https://www.qualifax.ie/course/105382,1,0,,,2025-01-25T15:00:00,63,"academy, future, general, jockey, junior"
,Jockey - Junior Academy,,8,,General,https://www.qualifax.ie/course/220388,1,0,,,2025-01-25T15:00:00,63,"academy, general, jockey, junior"
,Jockey Preparation Course,,8,,General,https://www.qualifax.ie/course/220389,1,0,,,2025-01-25T15:00:00,63,"general, jockey, preparation"
,Joint Honours - Archaeology,,8,,General,https://www.qualifax.ie/course/44510,1,0,,,2025-01-25T15:00:00,63,"archaeology, general, honours, joint"
,Joint Honours - Celtic Civilization,,8,,General,https://www.qualifax.ie/course/51258,1,0,,,2025-01-25T15:00:00,63,"celtic, civilization, general, honours, joint"
,Joint Honours - English,,8,,General,https://www.qualifax.ie/course/44525,1,0,,,2025-01-25T15:00:00,63,"english, general, honours, joint"
,Joint Honours - French,,8,,General,https://www.qualifax.ie/course/44521,1,0,,,2025-01-25T15:00:00,63,"french, general, honours, joint"
,Joint Honours - Geography,,8,,General,https://www.qualifax.ie/course/44526,1,0,,,2025-01-25T15:00:00,63,"general, geography, honours, joint"
,Joint Honours - German,,8,,General,https://www.qualifax.ie/course/44528,1,0,,,2025-01-25T15:00:00,63,"general, german, honours, joint"
,Joint Honours - Greek,,8,,General,https://www.qualifax.ie/course/100896,1,0,,,2025-01-25T15:00:00,63,"general, greek, honours, joint"
,Joint Honours - Greek & Roman Civilisation,,8,,General,https://www.qualifax.ie/course/44530,1,0,,,2025-01-25T15:00:00,63,"civilisation, general, greek, honours, joint, roman"
,Joint Honours - History,,8,,General,https://www.qualifax.ie/course/44531,1,0,,,2025-01-25T15:00:00,63,"general, history, honours, joint"
,Joint Honours - Information & Communication,,8,,General,https://www.qualifax.ie/course/44533,1,0,,,2025-01-25T15:00:00,63,"communication, general, honours, information, joint"
,Joint Honours - Irish / Gaeilge,,8,,General,https://www.qualifax.ie/course/44534,1,0,,,2025-01-25T15:00:00,63,"gaeilge, general, honours, irish, joint"
,Joint Honours - Irish Folklore,,8,,General,https://www.qualifax.ie/course/44535,1,0,,,2025-01-25T15:00:00,63,"folklore, general, honours, irish, joint"
,Joint Honours - Irish Studies,,8,,General,https://www.qualifax.ie/course/44536,1,0,,,2025-01-25T15:00:00,63,"general, honours, irish, joint, studies"
,Joint Honours - Italian,,8,,General,https://www.qualifax.ie/course/44537,1,0,,,2025-01-25T15:00:00,63,"general, honours, italian, joint"
,Joint Honours - Latin,,8,,General,https://www.qualifax.ie/course/100897,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, latin"
,Joint Honours - Linguistics,,8,,General,https://www.qualifax.ie/course/44539,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, linguistics"
,Joint Honours - Philosophy,,8,,General,https://www.qualifax.ie/course/44542,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, philosophy"
,Joint Honours - Portuguese,,8,,General,https://www.qualifax.ie/course/116412,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, portuguese"
,Joint Honours - Sociology,,8,,General,https://www.qualifax.ie/course/44545,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, sociology"
,Joint Honours - Spanish,,8,,General,https://www.qualifax.ie/course/44546,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, spanish"
,Joint Honours - Statistics,,8,,General,https://www.qualifax.ie/course/80127,1,0,,,2025-01-25T15:00:00,63,"general, honours, joint, statistics"
,Journalism,,8,,General,https://www.qualifax.ie/course/108096,1,0,,,2025-01-25T15:00:00,63,"general, journalism"
,Journalism - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/224108,1,0,,,2025-01-25T15:00:00,63,"advanced, entry, general, grangegorman, journalism"
,Journalism - Conversion Course - Grangegorman,,8,,General,https://www.qualifax.ie/course/18923,1,0,,,2025-01-25T15:00:00,63,"conversion, general, grangegorman, journalism"
,Journalism - Grangegorman,,8,,General,https://www.qualifax.ie/course/33534,1,0,,,2025-01-25T15:00:00,63,"general, grangegorman, journalism"
,Journalism & Content Creation,,8,,General,https://www.qualifax.ie/course/3513,1,0,,,2025-01-25T15:00:00,63,"content, creation, general, journalism"
,Journalism & Digital Communication,,8,,General,https://www.qualifax.ie/course/29229,1,0,,,2025-01-25T15:00:00,63,"communication, digital, general, journalism"
,Journalism & Digital Communications,,8,,General,https://www.qualifax.ie/course/48114,1,0,,,2025-01-25T15:00:00,63,"communications, digital, general, journalism"
,Journalism & Digital Content Creation - Cork,,8,,General,https://www.qualifax.ie/course/104839,1,0,,,2025-01-25T15:00:00,63,"content, cork, creation, digital, general, journalism"
,Journalism & Documentary Production,,8,,General,https://www.qualifax.ie/course/115512,1,0,,,2025-01-25T15:00:00,63,"documentary, general, journalism, production"
,Journalism & International Affairs,,8,,General,https://www.qualifax.ie/course/112857,1,0,,,2025-01-25T15:00:00,63,"affairs, general, international, journalism"
,Journalism & Podcasting General Studies,,8,,General,https://www.qualifax.ie/course/222634,1,0,,,2025-01-25T15:00:00,63,"general, journalism, podcasting, studies"
,Journalism and Digital Communication,,8,,General,https://www.qualifax.ie/course/224276,1,0,,,2025-01-25T15:00:00,63,"communication, digital, general, journalism"
,Journalism and Podcasting,,8,,General,https://www.qualifax.ie/course/277,1,0,,,2025-01-25T15:00:00,63,"general, journalism, podcasting"
,Journalism with English,,8,,General,https://www.qualifax.ie/course/31442,1,0,,,2025-01-25T15:00:00,63,"english, general, journalism"
,Journalism with History,,8,,General,https://www.qualifax.ie/course/31449,1,0,,,2025-01-25T15:00:00,63,"general, history, journalism"
,Journalism with Online PR & E-Commerce Modules - Online course,,8,,General,https://www.qualifax.ie/course/219911,1,0,,,2025-01-25T15:00:00,63,"commerce, general, journalism, modules, online"
,Journalism with Online Public Relations - Online,,8,,General,https://www.qualifax.ie/course/105127,1,0,,,2025-01-25T15:00:00,63,"general, journalism, online, public, relations"
,Junior Certificate - English,,6,,General,https://www.qualifax.ie/course/99533,1,0,,,2025-01-25T15:00:00,63,"certificate, english, general, junior"
,Key Enabling Technologies - Structured,,8,,General,https://www.qualifax.ie/course/98690,1,0,,,2025-01-25T15:00:00,63,"enabling, general, key, structured, technologies"
,Keyworker - Foundation Skills - Applied Social Studies,,8,,General,https://www.qualifax.ie/course/115929,1,0,,,2025-01-25T15:00:00,63,"applied, foundation, general, keyworker, skills, social, studies"
,Laboratory Assistant,,8,,General,https://www.qualifax.ie/course/103001,1,0,,,2025-01-25T15:00:00,63,"assistant, general, laboratory"
,Laboratory Techniques,,8,,General,https://www.qualifax.ie/course/109325,1,0,,,2025-01-25T15:00:00,63,"general, laboratory, techniques"
,Landscape Architecture,,8,,General,https://www.qualifax.ie/course/1326,1,0,,,2025-01-25T15:00:00,63,"architecture, general, landscape"
,Landscape Construction & Maintenance,,8,,General,https://www.qualifax.ie/course/49462,1,0,,,2025-01-25T15:00:00,63,"construction, general, landscape, maintenance"
,Landscape Maintenance & Gardening,,8,,General,https://www.qualifax.ie/course/95231,1,0,,,2025-01-25T15:00:00,63,"gardening, general, landscape, maintenance"
,Language & European Studies,,8,,General,https://www.qualifax.ie/course/111008,1,0,,,2025-01-25T15:00:00,63,"european, general, language, studies"
,Language & Linguistics,,8,,General,https://www.qualifax.ie/course/112487,1,0,,,2025-01-25T15:00:00,63,"general, language, linguistics"
,Language Studies,,8,,General,https://www.qualifax.ie/course/87873,1,0,,,2025-01-25T15:00:00,63,"general, language, studies"
,Languages,,8,,General,https://www.qualifax.ie/course/91087,1,0,,,2025-01-25T15:00:00,63,"general, languages"
,Languages - Applied Languages,,8,,General,https://www.qualifax.ie/course/828,1,0,,,2025-01-25T15:00:00,63,"applied, general, languages"
,Languages & Image Studies,,8,,General,https://www.qualifax.ie/course/115330,1,0,,,2025-01-25T15:00:00,63,"general, image, languages, studies"
,Latin American Development Issues Global Development Issues,,8,,General,https://www.qualifax.ie/course/221134,1,0,,,2025-01-25T15:00:00,64,"american, development, general, global, issues, latin"
,Latin American Studies - Structured,,8,,General,https://www.qualifax.ie/course/49811,1,0,,,2025-01-25T15:00:00,64,"american, general, latin, structured, studies"
,Law - Access to Justice,,8,,General,https://www.qualifax.ie/course/101968,1,0,,,2025-01-25T15:00:00,64,"access, general, justice, law"
,Law - Advanced Family Law,,8,,General,https://www.qualifax.ie/course/88180,1,0,,,2025-01-25T15:00:00,64,"advanced, family, general, law"
,Law - Athlone,,8,,General,https://www.qualifax.ie/course/112035,1,0,,,2025-01-25T15:00:00,64,"athlone, general, law"
,Law - BCL,,8,,General,https://www.qualifax.ie/course/1746,1,0,,,2025-01-25T15:00:00,64,"bcl, general, law"
,Law - BCL - Criminology & Criminal Justice,,8,,General,https://www.qualifax.ie/course/107122,1,0,,,2025-01-25T15:00:00,64,"bcl, criminal, criminology, general, justice, law"
,Law - BCL & Human Rights,,8,,General,https://www.qualifax.ie/course/104038,1,0,,,2025-01-25T15:00:00,64,"bcl, general, human, law, rights"
,Law - BCL & Languages,,8,,General,https://www.qualifax.ie/course/116406,1,0,,,2025-01-25T15:00:00,64,"bcl, general, languages, law"
,Law - Childrens Rights & Family Law - LLM,,8,,General,https://www.qualifax.ie/course/67156,1,0,,,2025-01-25T15:00:00,64,"childrens, family, general, law, llm, rights"
,Law - Childrens Rights Law,,8,,General,https://www.qualifax.ie/course/88181,1,0,,,2025-01-25T15:00:00,64,"childrens, general, law, rights"
,Law - Civil Law - BCL,,8,,General,https://www.qualifax.ie/course/34130,1,0,,,2025-01-25T15:00:00,64,"bcl, civil, general, law"
,Law - Commercial Law,,8,,General,https://www.qualifax.ie/course/220472,1,0,,,2025-01-25T15:00:00,64,"commercial, general, law"
,Law - Common & Civil Law,,8,,General,https://www.qualifax.ie/course/116407,1,0,,,2025-01-25T15:00:00,64,"civil, common, general, law"
,Law - Common Law,,8,,General,https://www.qualifax.ie/course/88520,1,0,,,2025-01-25T15:00:00,64,"common, general, law"
,Law - Comparative Criminology & Criminal Justice,,8,,General,https://www.qualifax.ie/course/98937,1,0,,,2025-01-25T15:00:00,64,"comparative, criminal, criminology, general, justice, law"
,Law - Constitutional Law 1 - Carlow,,8,,General,https://www.qualifax.ie/course/85242,1,0,,,2025-01-25T15:00:00,64,"carlow, constitutional, general, law"
,Law - Contract Law 1 - Carlow,,8,,General,https://www.qualifax.ie/course/115905,1,0,,,2025-01-25T15:00:00,64,"carlow, contract, general, law"
,Law - Conversion Course - Grangegorman,,8,,General,https://www.qualifax.ie/course/18962,1,0,,,2025-01-25T15:00:00,64,"conversion, general, grangegorman, law"
,Law - Corporate Law - Letterkenny,,8,,General,https://www.qualifax.ie/course/113984,1,0,,,2025-01-25T15:00:00,64,"corporate, general, law, letterkenny"
,Law - Criminal Justice,,8,,General,https://www.qualifax.ie/course/220473,1,0,,,2025-01-25T15:00:00,64,"criminal, general, justice, law"
,Law - Employment Law,,8,,General,https://www.qualifax.ie/course/113636,1,0,,,2025-01-25T15:00:00,64,"employment, general, law"
,Law - Employment Law & Practice - Online,,8,,General,https://www.qualifax.ie/course/101993,1,0,,,2025-01-25T15:00:00,64,"employment, general, law, online, practice"
,Law - Employment Law 1- Carlow,,8,,General,https://www.qualifax.ie/course/90893,1,0,,,2025-01-25T15:00:00,64,"carlow, employment, general, law"
,Law - Environmental & Natural Resources Law - LLM,,8,,General,https://www.qualifax.ie/course/94801,1,0,,,2025-01-25T15:00:00,64,"environmental, general, law, llm, natural, resources"
,Law - European Law & Policy,,8,,General,https://www.qualifax.ie/course/104695,1,0,,,2025-01-25T15:00:00,64,"european, general, law, policy"
,Law - Evidence 1 - Carlow,,8,,General,https://www.qualifax.ie/course/90897,1,0,,,2025-01-25T15:00:00,64,"carlow, evidence, general, law"
,Law - Family & Child Law 1- Carlow,,8,,General,https://www.qualifax.ie/course/34908,1,0,,,2025-01-25T15:00:00,64,"carlow, child, family, general, law"
,Law - FE1 Exam Preparatory,,8,,General,https://www.qualifax.ie/course/105212,1,0,,,2025-01-25T15:00:00,64,"exam, fe1, general, law, preparatory"
,Law - FE1 Preparatory,,8,,General,https://www.qualifax.ie/course/50430,1,0,,,2025-01-25T15:00:00,64,"fe1, general, law, preparatory"
,Law - Gender & Human Rights,,8,,General,https://www.qualifax.ie/course/222337,1,0,,,2025-01-25T15:00:00,64,"gender, general, human, law, rights"
,Law - General - LLM,,8,,General,https://www.qualifax.ie/course/33192,1,0,,,2025-01-25T15:00:00,64,"general, law, llm"
,Law - Global Legal Studies,,8,,General,https://www.qualifax.ie/course/98933,1,0,,,2025-01-25T15:00:00,64,"general, global, law, legal, studies"
,Law - Graduate Entry - LLB,,8,,General,https://www.qualifax.ie/course/19521,1,0,,,2025-01-25T15:00:00,64,"entry, general, graduate, law, llb"
,Law - Grangegorman,,8,,General,https://www.qualifax.ie/course/30906,1,0,,,2025-01-25T15:00:00,64,"general, grangegorman, law"
,Law - Human Rights in Criminal Justice,,8,,General,https://www.qualifax.ie/course/33195,1,0,,,2025-01-25T15:00:00,64,"criminal, general, human, justice, law, rights"
,Law - Human Rights in Criminal Justice - Online,,8,,General,https://www.qualifax.ie/course/112694,1,0,,,2025-01-25T15:00:00,64,"criminal, general, human, justice, law, online, rights"
,Law - Human Rights Law & Transitional Justice,,8,,General,https://www.qualifax.ie/course/110594,1,0,,,2025-01-25T15:00:00,64,"general, human, justice, law, rights, transitional"
,Law - Intellectual Property Law,,8,,General,https://www.qualifax.ie/course/115484,1,0,,,2025-01-25T15:00:00,64,"general, intellectual, law, property"
,Law - International & Comparative Disability Law & Policy,,8,,General,https://www.qualifax.ie/course/57720,1,0,,,2025-01-25T15:00:00,64,"comparative, disability, general, international, law, policy"
,Law - International Commercial Law,,8,,General,https://www.qualifax.ie/course/33198,1,0,,,2025-01-25T15:00:00,64,"commercial, general, international, law"
,Law - International Commercial Law - LLM,,8,,General,https://www.qualifax.ie/course/93417,1,0,,,2025-01-25T15:00:00,64,"commercial, general, international, law, llm"
,Law - International Commercial Law & Alternative Dispute Resolution ADR,,8,,General,https://www.qualifax.ie/course/104795,1,0,,,2025-01-25T15:00:00,64,"adr, alternative, commercial, dispute, general, international, law, resolution"
,Law - International Criminal Justice - LLM,,8,,General,https://www.qualifax.ie/course/222158,1,0,,,2025-01-25T15:00:00,64,"criminal, general, international, justice, law, llm"
,Law - International Criminal Law,,8,,General,https://www.qualifax.ie/course/33002,1,0,,,2025-01-25T15:00:00,64,"criminal, general, international, law"
,Law - International Human Rights,,8,,General,https://www.qualifax.ie/course/98711,1,0,,,2025-01-25T15:00:00,64,"general, human, international, law, rights"
,Law - International Human Rights Law,,8,,General,https://www.qualifax.ie/course/19301,1,0,,,2025-01-25T15:00:00,64,"general, human, international, law, rights"
,Law - International Human Rights Law - LLM,,8,,General,https://www.qualifax.ie/course/93416,1,0,,,2025-01-25T15:00:00,64,"general, human, international, law, llm, rights"
,Law - International Human Rights Law & Public Policy - LLM,,8,,General,https://www.qualifax.ie/course/67155,1,0,,,2025-01-25T15:00:00,64,"general, human, international, law, llm, policy, public, rights"
,Law - International Justice,,8,,General,https://www.qualifax.ie/course/93566,1,0,,,2025-01-25T15:00:00,64,"general, international, justice, law"
,Law - International Justice & Law,,8,,General,https://www.qualifax.ie/course/98935,1,0,,,2025-01-25T15:00:00,64,"general, international, justice, law"
,Law - International Law - LLM,,8,,General,https://www.qualifax.ie/course/47408,1,0,,,2025-01-25T15:00:00,64,"general, international, law, llm"
,Law - International Migration & Refugee Law & Policy,,8,,General,https://www.qualifax.ie/course/104599,1,0,,,2025-01-25T15:00:00,64,"general, international, law, migration, policy, refugee"
,Law - International Trade Law,,8,,General,https://www.qualifax.ie/course/218427,1,0,,,2025-01-25T15:00:00,64,"general, international, law, trade"
,Law - Land Law & Succession 1 & 2 - Carlow,,8,,General,https://www.qualifax.ie/course/30015,1,0,,,2025-01-25T15:00:00,64,"carlow, general, land, law, succession"
,Law - Law & Digital Innovation,,8,,General,https://www.qualifax.ie/course/222011,1,0,,,2025-01-25T15:00:00,64,"digital, general, innovation, law"
,Law - Limerick,,8,,General,https://www.qualifax.ie/course/116426,1,0,,,2025-01-25T15:00:00,64,"general, law, limerick"
,Law - LL.B - Carlow,,8,,General,https://www.qualifax.ie/course/29982,1,0,,,2025-01-25T15:00:00,64,"carlow, general, law"
,Law - LLB,,8,,General,https://www.qualifax.ie/course/112507,1,0,,,2025-01-25T15:00:00,64,"general, law, llb"
,Law - LLB - Carlow,,8,,General,https://www.qualifax.ie/course/20755,1,0,,,2025-01-25T15:00:00,64,"carlow, general, law, llb"
,Law - LLB - Grangegorman,,8,,General,https://www.qualifax.ie/course/50773,1,0,,,2025-01-25T15:00:00,64,"general, grangegorman, law, llb"
,Law - LLB - Letterkenny,,8,,General,https://www.qualifax.ie/course/71885,1,0,,,2025-01-25T15:00:00,64,"general, law, letterkenny, llb"
,Law - LLB - Waterford - College Street,,8,,General,https://www.qualifax.ie/course/18717,1,0,,,2025-01-25T15:00:00,64,"college, general, law, llb, street, waterford"
,Law - LLB with a Language - Grangegorman,,8,,General,https://www.qualifax.ie/course/108741,1,0,,,2025-01-25T15:00:00,64,"general, grangegorman, language, law, llb"
,Law - LLM,,8,,General,https://www.qualifax.ie/course/90346,1,0,,,2025-01-25T15:00:00,64,"general, law, llm"
,Law - LLM - Alternative Dispute Resolution,,8,,General,https://www.qualifax.ie/course/218547,1,0,,,2025-01-25T15:00:00,64,"alternative, dispute, general, law, llm, resolution"
,Postgraduate Law Queens University Belfast Belfast Postgraduate,,8,,General,https://www.qualifax.ie/course/93888,1,0,,,2025-01-25T15:00:00,64,"belfast, general, law, postgraduate, queens, university"
,Lifelong Learning Level 7 NFQ NFQ Type Special Purpose Law Institute of Public Administration - IPA Ballsbridge Lifelong Learning Level 7 NFQ NFQ Type Special Purpose,,8,,General,https://www.qualifax.ie/course/40912,1,0,,,2025-01-25T15:00:00,64,"administration, ballsbridge, general, institute, ipa, law, learning, level, lifelong, nfq, public, purpose, special, type"
,Open University T49 Law Open University in Ireland Dublin City Centre Open University T49,,8,,General,https://www.qualifax.ie/course/110670,1,0,,,2025-01-25T15:00:00,64,"centre, city, dublin, general, ireland, law, open, t49, university"
,Open University W94 Law Open University in Ireland Dublin City Centre Open University W94,,8,,General,https://www.qualifax.ie/course/110649,1,0,,,2025-01-25T15:00:00,64,"centre, city, dublin, general, ireland, law, open, university, w94"
,Open University R81 Law Open University in Ireland Dublin City Centre Open University R81,,8,,General,https://www.qualifax.ie/course/110629,1,0,,,2025-01-25T15:00:00,64,"centre, city, dublin, general, ireland, law, open, r81, university"
,UCAS M100 Law Queens University Belfast Belfast UCAS M100,,8,,General,https://www.qualifax.ie/course/1988,1,0,,,2025-01-25T15:00:00,64,"belfast, general, law, m100, queens, ucas, university"
,Postgraduate Level 9 NFQ NFQ Type Special Purpose B388 B400 Law University College Dublin Belfield Postgraduate Level 9 NFQ NFQ Type Special Purpose B388 B400,,8,,General,https://www.qualifax.ie/course/88387,1,0,,,2025-01-25T15:00:00,64,"b388, b400, belfield, college, dublin, general, law, level, nfq, postgraduate, purpose, special, type, university"
,Postgraduate Level 9 NFQ NFQ Type Special Purpose B389 B408 Law University College Dublin Belfield Postgraduate Level 9 NFQ NFQ Type Special Purpose B389 B408,,8,,General,https://www.qualifax.ie/course/88386,1,0,,,2025-01-25T15:00:00,64,"b389, b408, belfield, college, dublin, general, law, level, nfq, postgraduate, purpose, special, type, university"
,Law - LLM - General,,8,,General,https://www.qualifax.ie/course/104600,1,0,,,2025-01-25T15:00:00,65,"general, law, llm"
,Law - LLM General,,8,,General,https://www.qualifax.ie/course/25055,1,0,,,2025-01-25T15:00:00,65,"general, law, llm"
,Law - LLM International Commercial Law,,8,,General,https://www.qualifax.ie/course/82884,1,0,,,2025-01-25T15:00:00,65,"commercial, general, international, law, llm"
,Law - Marine & Maritime Law - LLM,,8,,General,https://www.qualifax.ie/course/94800,1,0,,,2025-01-25T15:00:00,65,"general, law, llm, marine, maritime"
,Law - Masters in Law,,9,,General,https://www.qualifax.ie/course/89587,1,0,,,2025-01-25T15:00:00,65,"general, law, masters"
,Law - Pathways,,8,,General,https://www.qualifax.ie/course/1592,1,0,,,2025-01-25T15:00:00,65,"general, law, pathways"
,Law - Peace Operations Humanitarian Law & Conflict,,8,,General,https://www.qualifax.ie/course/19896,1,0,,,2025-01-25T15:00:00,65,"conflict, general, humanitarian, law, operations, peace"
,Law - Professional - Conversion Course - Grangegorman,,8,,General,https://www.qualifax.ie/course/222077,1,0,,,2025-01-25T15:00:00,65,"conversion, general, grangegorman, law, professional"
,Law - Professional Legal Studies - Legal Executives,,8,,General,https://www.qualifax.ie/course/95220,1,0,,,2025-01-25T15:00:00,65,"executives, general, law, legal, professional, studies"
,Law - Research,,8,,General,https://www.qualifax.ie/course/26885,1,0,,,2025-01-25T15:00:00,65,"general, law, research"
,Law - Research Programmes,,8,,General,https://www.qualifax.ie/course/113019,1,0,,,2025-01-25T15:00:00,65,"general, law, programmes, research"
,Law - Structured,,8,,General,https://www.qualifax.ie/course/70381,1,0,,,2025-01-25T15:00:00,65,"general, law, structured"
,Law - The Law Society of Irelands Entrance Examinations - FE1,,8,,General,https://www.qualifax.ie/course/76641,1,0,,,2025-01-25T15:00:00,65,"entrance, examinations, fe1, general, irelands, law, society"
,Law - Tort Law 1 - Carlow,,8,,General,https://www.qualifax.ie/course/30013,1,0,,,2025-01-25T15:00:00,65,"carlow, general, law, tort"
