cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Arts - Spanish,,8,,Arts,https://www.qualifax.ie/course/224180,1,0,,,2025-01-25T15:00:00,41,"arts, spanish"
,Arts - Spanish - Waterford,,8,,Arts,https://www.qualifax.ie/course/224120,1,0,,,2025-01-25T15:00:00,41,"arts, spanish, waterford"
,Arts - Statistics,,8,,Arts,https://www.qualifax.ie/course/92972,1,0,,,2025-01-25T15:00:00,42,"arts, statistics"
,Arts - Studies in Music,,8,,Arts,https://www.qualifax.ie/course/224170,1,0,,,2025-01-25T15:00:00,42,"arts, music, studies"
,Arts - Studies in Psychology - Year 1 only,,8,,Arts,https://www.qualifax.ie/course/224161,1,0,,,2025-01-25T15:00:00,42,"arts, only, psychology, studies, year"
,Arts - Theatre Studies - Waterford,,8,,Arts,https://www.qualifax.ie/course/224128,1,0,,,2025-01-25T15:00:00,42,"arts, studies, theatre, waterford"
,Arts - Theology & Religious Studies,,8,,Arts,https://www.qualifax.ie/course/224142,1,0,,,2025-01-25T15:00:00,42,"arts, religious, studies, theology"
,Arts & Engagement - Crawford College of Art & Design,,8,,Arts,https://www.qualifax.ie/course/111665,1,0,,,2025-01-25T15:00:00,42,"art, arts, college, crawford, design, engagement"
,Arts & Humanities,,8,,Arts,https://www.qualifax.ie/course/99109,1,0,,,2025-01-25T15:00:00,42,"arts, humanities"
,Arts & Humanities - Research,,8,,Arts,https://www.qualifax.ie/course/222090,1,0,,,2025-01-25T15:00:00,42,"arts, humanities, research"
,Arts Administration,,8,,Arts,https://www.qualifax.ie/course/113547,1,0,,,2025-01-25T15:00:00,42,"administration, arts"
,Arts by Research,,8,,Arts,https://www.qualifax.ie/course/83330,1,0,,,2025-01-25T15:00:00,42,"arts, research"
,Arts Education Practice,,8,,"Arts, Education",https://www.qualifax.ie/course/222648,1,0,,,2025-01-25T15:00:00,42," education, arts, education, practice"
,Arts International,,8,,Arts,https://www.qualifax.ie/course/73933,1,0,,,2025-01-25T15:00:00,42,"arts, international"
,Arts Practice - Structured Research,,8,,Arts,https://www.qualifax.ie/course/112578,1,0,,,2025-01-25T15:00:00,42,"arts, practice, research, structured"
,Arts Taster Day,,8,,Arts,https://www.qualifax.ie/events/arts-taster-day,1,0,,,2025-01-25T15:00:00,42,"arts, day, taster"
,Arts with Human Rights,,8,,Arts,https://www.qualifax.ie/course/29278,1,0,,,2025-01-25T15:00:00,43,"arts, human, rights"
,Audio / Visual Media - Advanced,,8,,Arts,https://www.qualifax.ie/course/94268,1,0,,,2025-01-25T15:00:00,45,"advanced, arts, audio, media, visual"
,Audio & Music Production,,8,,Arts,https://www.qualifax.ie/course/106079,1,0,,,2025-01-25T15:00:00,45,"arts, audio, music, production"
,Audio and Music Production,,8,,Arts,https://www.qualifax.ie/course/219105,1,0,,,2025-01-25T15:00:00,45,"arts, audio, music, production"
,Automotive Artificial Intelligence - Sligo,,8,,Arts,https://www.qualifax.ie/course/108234,1,0,,,2025-01-25T15:00:00,46,"artificial, arts, automotive, intelligence, sligo"
,Aviation - Part 21 Design Technician - Online,,8,,Arts,https://www.qualifax.ie/course/109221,1,0,,,2025-01-25T15:00:00,46,"arts, aviation, design, online, part, technician"
,Bailieborough Arts & Cultural Centre,,8,,Arts,https://www.qualifax.ie/providers/bailieborough-arts-cultural-centre,1,0,,,2025-01-25T15:00:00,47,"arts, bailieborough, centre, cultural"
,Beauty Therapy & Makeup Artistry - Year 2,,8,,"Arts, Health",https://www.qualifax.ie/course/76725,1,0,,,2025-01-25T15:00:00,51," health, artistry, arts, beauty, makeup, therapy, year"
,Belfast Metropolitan College - Titanic Quarter,,8,,Arts,https://www.qualifax.ie/providers/belfast-metropolitan-college-titanic-quarter,1,0,,,2025-01-25T15:00:00,52,"arts, belfast, college, metropolitan, quarter, titanic"
,Bell Media Ltd,,8,,Arts,https://www.qualifax.ie/providers/bell-media-ltd,1,0,,,2025-01-25T15:00:00,52,"arts, bell, ltd, media"
,Biomedical Design - Tallaght,,8,,"Arts, Health",https://www.qualifax.ie/course/224015,1,0,,,2025-01-25T15:00:00,55," health, arts, biomedical, design, tallaght"
,Building Performance - Energy Efficiency in Design - Bolton Street,,8,,Arts,https://www.qualifax.ie/course/101680,1,0,,,2025-01-25T15:00:00,61,"arts, bolton, building, design, efficiency, energy, performance, street"
,Building Regulations in Interior Design,,8,,Arts,https://www.qualifax.ie/course/220474,1,0,,,2025-01-25T15:00:00,61,"arts, building, design, interior, regulations"
,Burren College of Art,,8,,Arts,https://www.qualifax.ie/providers/burren-college-of-art,1,0,,,2025-01-25T15:00:00,62,"art, arts, burren, college"
,Career Start,,8,,"Arts, Health",https://www.qualifax.ie/course/103092,1,0,,,2025-01-25T15:00:00,89," health, arts, career, start"
,"Careers in Art & Design, Architecture - Webinar",,8,,"Arts, Health",https://www.qualifax.ie/events/careers-in-art-design-architecture-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, architecture, art, arts, careers, design, webinar"
,Careers in Humanities - Why study an Arts Degree - Webinar,,8,,"Arts, Health",https://www.qualifax.ie/events/careers-in-humanities-why-study-an-arts-degree-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, arts, careers, degree, humanities, study, webinar, why"
,Careers in Media & Entertainment - Webinar,,8,,"Arts, Health",https://www.qualifax.ie/events/careers-in-media-entertainment-webinar-1,1,0,,,2025-01-25T15:00:00,90," health, arts, careers, entertainment, media, webinar"
,Carpentry & Furniture Making - Furniture Design & Making,,8,,Arts,https://www.qualifax.ie/course/113353,1,0,,,2025-01-25T15:00:00,91,"arts, carpentry, design, furniture, making"
,Cartoon Animation,,8,,Arts,https://www.qualifax.ie/course/69462,1,0,,,2025-01-25T15:00:00,91,"animation, arts, cartoon"
,Cartoon Animation - Art,,8,,Arts,https://www.qualifax.ie/course/469,1,0,,,2025-01-25T15:00:00,91,"animation, art, arts, cartoon"
,Catering with Industry Partnerships - Catering Support,,8,,Arts,https://www.qualifax.ie/course/94690,1,0,,,2025-01-25T15:00:00,92,"arts, catering, industry, partnerships, support"
,Ceramics - Art,,8,,Arts,https://www.qualifax.ie/course/222566,1,0,,,2025-01-25T15:00:00,93,"art, arts, ceramics"
,Ceramics - Creative Ceramics,,8,,Arts,https://www.qualifax.ie/course/106072,1,0,,,2025-01-25T15:00:00,93,"arts, ceramics, creative"
,Ceramics & Design - Advanced,,8,,Arts,https://www.qualifax.ie/course/58270,1,0,,,2025-01-25T15:00:00,93,"advanced, arts, ceramics, design"
,Chartered Institute of Logistics & Transport Irl,,8,,Arts,https://www.qualifax.ie/providers/chartered-institute-of-logistics-transport-irl,1,0,,,2025-01-25T15:00:00,93,"arts, chartered, institute, irl, logistics, transport"
,Child Art Psychotherapy,,8,,"Arts, Health",https://www.qualifax.ie/course/218655,1,0,,,2025-01-25T15:00:00,94," health, art, arts, child, psychotherapy"
,Child Art Psychotherapy Studies,,8,,"Arts, Health",https://www.qualifax.ie/course/218654,1,0,,,2025-01-25T15:00:00,94," health, art, arts, child, psychotherapy, studies"
,Childrens & Young Adult Literature,,8,,Arts,https://www.qualifax.ie/course/98790,1,0,,,2025-01-25T15:00:00,96,"adult, arts, childrens, literature, young"
,Childrens Rights & Participation,,8,,Arts,https://www.qualifax.ie/course/218866,1,0,,,2025-01-25T15:00:00,96,"arts, childrens, participation, rights"
,Childrens Literature,,8,,Arts,https://www.qualifax.ie/course/67433,1,0,,,2025-01-25T15:00:00,96,"arts, childrens, literature"
,Church Music,,8,,Arts,https://www.qualifax.ie/course/218772,1,0,,,2025-01-25T15:00:00,97,"arts, church, music"
,Cinematic Arts,,8,,Arts,https://www.qualifax.ie/course/81252,1,0,,,2025-01-25T15:00:00,97,"arts, cinematic"
,Cinematography - Media Production,,8,,Arts,https://www.qualifax.ie/course/21496,1,0,,,2025-01-25T15:00:00,97,"arts, cinematography, media, production"
,City Planning & Design,,8,,Arts,https://www.qualifax.ie/course/110513,1,0,,,2025-01-25T15:00:00,99,"arts, city, design, planning"
,City Planning & Design - Higher Level Apprenticeship,,8,,Arts,https://www.qualifax.ie/course/112943,1,0,,,2025-01-25T15:00:00,99,"apprenticeship, arts, city, design, higher, level, planning"
,CIW - Social Media Strategist,,8,,Arts,https://www.qualifax.ie/course/219631,1,0,,,2025-01-25T15:00:00,99,"arts, ciw, media, social, strategist"
,CIW - User Interface Designer,,8,,Arts,https://www.qualifax.ie/course/116062,1,0,,,2025-01-25T15:00:00,99,"arts, ciw, designer, interface, user"
,Classical Civilisation & History of Art & Architecture,,8,,Arts,https://www.qualifax.ie/course/103966,1,0,,,2025-01-25T15:00:00,99,"architecture, art, arts, civilisation, classical, history"
