cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Engineering - Mechanical Engineering - Limerick,,8,,STEM,https://www.qualifax.ie/course/100854,1,0,,,2025-01-25T15:00:00,43,"engineering, limerick, mechanical, stem"
,Engineering - Mechanical Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/110535,1,0,,,2025-01-25T15:00:00,43,"engineering, mechanical, research, stem"
,Engineering - Mechanical Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/21901,1,0,,,2025-01-25T15:00:00,43,"engineering, mechanical, sligo, stem"
,Engineering - Mechanical Engineering - Tallaght,,8,,STEM,https://www.qualifax.ie/course/109636,1,0,,,2025-01-25T15:00:00,43,"engineering, mechanical, stem, tallaght"
,Engineering - Mechanical Engineering - Waterford,,8,,STEM,https://www.qualifax.ie/course/100811,1,0,,,2025-01-25T15:00:00,43,"engineering, mechanical, stem, waterford"
,Engineering - Mechanical Engineering Sandwich,,8,,STEM,https://www.qualifax.ie/course/74410,1,0,,,2025-01-25T15:00:00,43,"engineering, mechanical, sandwich, stem"
,Engineering - Mechanical Engineering with Energy - Athlone,,8,,STEM,https://www.qualifax.ie/course/112033,1,0,,,2025-01-25T15:00:00,43,"athlone, energy, engineering, mechanical, stem"
,Engineering - Mechanical Engineering with Enterprise Development,,8,,STEM,https://www.qualifax.ie/course/110068,1,0,,,2025-01-25T15:00:00,43,"development, engineering, enterprise, mechanical, stem"
,Engineering - Mechanical Engineering with Management,,8,,"Business, STEM",https://www.qualifax.ie/course/101952,1,0,,,2025-01-25T15:00:00,43," stem, business, engineering, management, mechanical"
,Engineering - Mechanical Engineering with Management & Industrial Internship,,8,,"Business, STEM",https://www.qualifax.ie/course/101967,1,0,,,2025-01-25T15:00:00,43," stem, business, engineering, industrial, internship, management, mechanical"
,Engineering - Mechanical Engineering with Management Higher Level Apprenticeship,,8,,"Business, STEM",https://www.qualifax.ie/course/222300,1,0,,,2025-01-25T15:00:00,43," stem, apprenticeship, business, engineering, higher, level, management, mechanical"
,Engineering - Mechatronic Engineering,,8,,STEM,https://www.qualifax.ie/course/85051,1,0,,,2025-01-25T15:00:00,43,"engineering, mechatronic, stem"
,Engineering - Mechatronic Engineering - Blanchardstown,,8,,STEM,https://www.qualifax.ie/course/64582,1,0,,,2025-01-25T15:00:00,43,"blanchardstown, engineering, mechatronic, stem"
,Engineering - Mechatronic Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/116083,1,0,,,2025-01-25T15:00:00,43,"engineering, mechatronic, sligo, stem"
,Engineering - Mechatronic Systems - Sligo,,8,,STEM,https://www.qualifax.ie/course/116082,1,0,,,2025-01-25T15:00:00,43,"engineering, mechatronic, sligo, stem, systems"
,Engineering - Mechatronics,,8,,STEM,https://www.qualifax.ie/course/98908,1,0,,,2025-01-25T15:00:00,43,"engineering, mechatronics, stem"
,Engineering - Metal Fabrication - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/220226,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, fabrication, metal, stem"
,Engineering - Motorsport Engineering,,8,,STEM,https://www.qualifax.ie/course/115547,1,0,,,2025-01-25T15:00:00,43,"engineering, motorsport, stem"
,Engineering - Net Zero Engineering,,8,,STEM,https://www.qualifax.ie/course/112964,1,0,,,2025-01-25T15:00:00,43,"engineering, net, stem, zero"
,Engineering - Net Zero Engineering - Distance Learning,,8,,STEM,https://www.qualifax.ie/course/218877,1,0,,,2025-01-25T15:00:00,43,"distance, engineering, learning, net, stem, zero"
,Engineering - Net Zero Engineering with Year in Industry,,8,,STEM,https://www.qualifax.ie/course/115468,1,0,,,2025-01-25T15:00:00,43,"engineering, industry, net, stem, year, zero"
,Engineering - Original Equipment Manufacturing OEM - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/219462,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, equipment, manufacturing, oem, original, stem"
,Engineering - Pharmaceutical & Biopharmaceutical Engineering,,8,,STEM,https://www.qualifax.ie/course/33238,1,0,,,2025-01-25T15:00:00,43,"biopharmaceutical, engineering, pharmaceutical, stem"
,Engineering - Pharmaceutical & Biopharmaceutical Systems,,8,,STEM,https://www.qualifax.ie/course/222056,1,0,,,2025-01-25T15:00:00,43,"biopharmaceutical, engineering, pharmaceutical, stem, systems"
,Engineering - Pipefitting - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/220227,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, pipefitting, stem"
,Engineering - Polymer & Mechanical Engineering - Athlone,,8,,STEM,https://www.qualifax.ie/course/71057,1,0,,,2025-01-25T15:00:00,43,"athlone, engineering, mechanical, polymer, stem"
,Engineering - Polymer Processing - Sligo,,8,,STEM,https://www.qualifax.ie/course/103344,1,0,,,2025-01-25T15:00:00,43,"engineering, polymer, processing, sligo, stem"
,Engineering - Polymer Processing Technology - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/222284,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, polymer, processing, stem, technology"
,Engineering - Pre-Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/110415,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, pre, stem"
,Engineering - Pre-University,,8,,STEM,https://www.qualifax.ie/course/40590,1,0,,,2025-01-25T15:00:00,43,"engineering, pre, stem, university"
,Engineering - Precision Engineering - Limerick,,8,,STEM,https://www.qualifax.ie/course/104047,1,0,,,2025-01-25T15:00:00,43,"engineering, limerick, precision, stem"
,Engineering - Precision Engineering - Moylish,,8,,STEM,https://www.qualifax.ie/course/223992,1,0,,,2025-01-25T15:00:00,43,"engineering, moylish, precision, stem"
,Engineering - Precision Engineering & Design - Sligo,,8,,"Arts, STEM",https://www.qualifax.ie/course/110754,1,0,,,2025-01-25T15:00:00,43," stem, arts, design, engineering, precision, sligo"
,Engineering - Preliminary Engineering,,8,,STEM,https://www.qualifax.ie/course/1616,1,0,,,2025-01-25T15:00:00,43,"engineering, preliminary, stem"
,Engineering - Principal Engineer - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/108504,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineer, engineering, principal, stem"
,Engineering - Process & Engineering Management - Online,,8,,"Business, STEM",https://www.qualifax.ie/course/109328,1,0,,,2025-01-25T15:00:00,43," stem, business, engineering, management, online, process"
,Engineering - Process Plant Technology - Cork,,8,,STEM,https://www.qualifax.ie/course/28019,1,0,,,2025-01-25T15:00:00,43,"cork, engineering, plant, process, stem, technology"
,Engineering - Professional Doctorate,,10,,STEM,https://www.qualifax.ie/course/101672,1,0,,,2025-01-25T15:00:00,43,"doctorate, engineering, professional, stem"
,Engineering - Renewable & Electrical Energy Engineering - Limerick,,8,,STEM,https://www.qualifax.ie/course/7611,1,0,,,2025-01-25T15:00:00,43,"electrical, energy, engineering, limerick, renewable, stem"
,Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/56161,1,0,,,2025-01-25T15:00:00,43,"engineering, research, stem"
,Engineering - Research Programmes,,8,,STEM,https://www.qualifax.ie/course/115417,1,0,,,2025-01-25T15:00:00,43,"engineering, programmes, research, stem"
,Engineering - Road & Transport Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/108242,1,0,,,2025-01-25T15:00:00,43,"engineering, road, sligo, stem, transport"
,Engineering - Road Engineering & Design - Sligo,,8,,"Arts, STEM",https://www.qualifax.ie/course/110160,1,0,,,2025-01-25T15:00:00,43," stem, arts, design, engineering, road, sligo"
,Engineering - Road Maintenance Engineering & Network Management - Sligo,,8,,"Business, STEM",https://www.qualifax.ie/course/103318,1,0,,,2025-01-25T15:00:00,43," stem, business, engineering, maintenance, management, network, road, sligo"
,Engineering - Road Safety Audit & Engineering - Sligo,,8,,STEM,https://www.qualifax.ie/course/110162,1,0,,,2025-01-25T15:00:00,43,"audit, engineering, road, safety, sligo, stem"
,Engineering - Robotics & Automation Engineering - Limerick,,8,,STEM,https://www.qualifax.ie/course/13222,1,0,,,2025-01-25T15:00:00,43,"automation, engineering, limerick, robotics, stem"
,Engineering - Sheet Metalworking - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/220229,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, metalworking, sheet, stem"
,Engineering - Smart Product Engineering - Cork,,8,,"Arts, STEM",https://www.qualifax.ie/course/112777,1,0,,,2025-01-25T15:00:00,43," stem, arts, cork, engineering, product, smart"
,Engineering - Software & Electronic Engineering - Galway,,8,,STEM,https://www.qualifax.ie/course/13182,1,0,,,2025-01-25T15:00:00,43,"electronic, engineering, galway, software, stem"
,Engineering - Software Engineering,,8,,STEM,https://www.qualifax.ie/course/74407,1,0,,,2025-01-25T15:00:00,43,"engineering, software, stem"
,Engineering - Software Engineering with Placement,,8,,STEM,https://www.qualifax.ie/course/74396,1,0,,,2025-01-25T15:00:00,43,"engineering, placement, software, stem"
,Engineering - Structural Engineering,,8,,STEM,https://www.qualifax.ie/course/76186,1,0,,,2025-01-25T15:00:00,43,"engineering, stem, structural"
,Engineering - Structural Engineering - Cork,,8,,STEM,https://www.qualifax.ie/course/78523,1,0,,,2025-01-25T15:00:00,43,"cork, engineering, stem, structural"
,Engineering - Structural Engineering with Architecture,,8,,STEM,https://www.qualifax.ie/course/637,1,0,,,2025-01-25T15:00:00,43,"architecture, engineering, stem, structural"
,Engineering - Structural Engineering with Architecture with a year in Industry,,8,,STEM,https://www.qualifax.ie/course/7755,1,0,,,2025-01-25T15:00:00,43,"architecture, engineering, industry, stem, structural, year"
,Engineering - Sustainable Energy Engineering - Waterford,,8,,STEM,https://www.qualifax.ie/course/56372,1,0,,,2025-01-25T15:00:00,43,"energy, engineering, stem, sustainable, waterford"
,Engineering - Sustainable Energy,,8,,STEM,https://www.qualifax.ie/course/24435,1,0,,,2025-01-25T15:00:00,43,"energy, engineering, stem, sustainable"
,Engineering - Sustainable Energy Engineering - Cork,,8,,STEM,https://www.qualifax.ie/course/33306,1,0,,,2025-01-25T15:00:00,43,"cork, energy, engineering, stem, sustainable"
,Engineering - Sustainable Energy Engineering - Tallaght,,8,,STEM,https://www.qualifax.ie/course/99156,1,0,,,2025-01-25T15:00:00,43,"energy, engineering, stem, sustainable, tallaght"
,Engineering - Toolmaking - Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/220230,1,0,,,2025-01-25T15:00:00,43,"apprenticeship, engineering, stem, toolmaking"
,Engineering - Top-up,,8,,STEM,https://www.qualifax.ie/course/87866,1,0,,,2025-01-25T15:00:00,43,"engineering, stem, top"
,Engineering - Undenominated,,8,,STEM,https://www.qualifax.ie/course/2510,1,0,,,2025-01-25T15:00:00,43,"engineering, stem, undenominated"
,Engineering - Water and Environmental Engineering,,8,,STEM,https://www.qualifax.ie/course/224506,1,0,,,2025-01-25T15:00:00,44,"engineering, environmental, stem, water"
,Engineering - Waterford,,8,,STEM,https://www.qualifax.ie/course/104073,1,0,,,2025-01-25T15:00:00,44,"engineering, stem, waterford"
,Engineering - Zero Carbon Engineering,,8,,STEM,https://www.qualifax.ie/course/115452,1,0,,,2025-01-25T15:00:00,44,"carbon, engineering, stem, zero"
,Engineering & Built Environment - Research,,8,,STEM,https://www.qualifax.ie/course/222093,1,0,,,2025-01-25T15:00:00,44,"built, engineering, environment, research, stem"
,Engineering & Computing - Research,,8,,STEM,https://www.qualifax.ie/course/66877,1,0,,,2025-01-25T15:00:00,44,"computing, engineering, research, stem"
,Engineering & Computing - Single Module Programme,,8,,STEM,https://www.qualifax.ie/course/101743,1,0,,,2025-01-25T15:00:00,44,"computing, engineering, module, single, stem"
,Engineering Management,,8,,"Business, STEM",https://www.qualifax.ie/course/101965,1,0,,,2025-01-25T15:00:00,44," stem, business, engineering, management"
,Engineering Management - Athlone,,8,,"Business, STEM",https://www.qualifax.ie/course/224533,1,0,,,2025-01-25T15:00:00,44," stem, athlone, business, engineering, management"
,Engineering Management - Letterkenny,,8,,"Business, STEM",https://www.qualifax.ie/course/221799,1,0,,,2025-01-25T15:00:00,44," stem, business, engineering, letterkenny, management"
,Engineering Practice,,8,,STEM,https://www.qualifax.ie/course/110172,1,0,,,2025-01-25T15:00:00,44,"engineering, practice, stem"
,Engineering Pre-University,,8,,STEM,https://www.qualifax.ie/course/99077,1,0,,,2025-01-25T15:00:00,44,"engineering, pre, stem, university"
,Engineering Reliability Management - Bolton Street,,8,,"Business, STEM",https://www.qualifax.ie/course/30939,1,0,,,2025-01-25T15:00:00,44," stem, bolton, business, engineering, management, reliability, street"
,Engineering Research & Innovation - Carlow,,8,,STEM,https://www.qualifax.ie/course/115213,1,0,,,2025-01-25T15:00:00,44,"carlow, engineering, innovation, research, stem"
,Engineering Software - Advanced Entry - Tallaght,,8,,STEM,https://www.qualifax.ie/course/112529,1,0,,,2025-01-25T15:00:00,44,"advanced, engineering, entry, software, stem, tallaght"
,Engineering Technology - Pre University,,8,,STEM,https://www.qualifax.ie/course/57812,1,0,,,2025-01-25T15:00:00,44,"engineering, pre, stem, technology, university"
,Engineering Technology Management - Limerick,,8,,"Business, STEM",https://www.qualifax.ie/course/218324,1,0,,,2025-01-25T15:00:00,44," stem, business, engineering, limerick, management, technology"
,Engineering Technology with Electronics,,8,,STEM,https://www.qualifax.ie/course/106043,1,0,,,2025-01-25T15:00:00,44,"electronics, engineering, stem, technology"
,Engineering with Business,,8,,"Business, STEM",https://www.qualifax.ie/course/56195,1,0,,,2025-01-25T15:00:00,44," stem, business, engineering"
,Engineering with Management,,8,,"Business, STEM",https://www.qualifax.ie/course/3760,1,0,,,2025-01-25T15:00:00,44," stem, business, engineering, management"
,Entrepreneurship in Engineering,,8,,STEM,https://www.qualifax.ie/course/54622,1,0,,,2025-01-25T15:00:00,45,"engineering, entrepreneurship, stem"
,Environmental & Engineering Geoscience,,8,,STEM,https://www.qualifax.ie/course/224520,1,0,,,2025-01-25T15:00:00,45,"engineering, environmental, geoscience, stem"
,Environmental Science,,8,,STEM,https://www.qualifax.ie/course/87880,1,0,,,2025-01-25T15:00:00,45,"environmental, science, stem"
,Environmental Science - Environmental Management,,8,,"Business, STEM",https://www.qualifax.ie/course/222476,1,0,,,2025-01-25T15:00:00,45," stem, business, environmental, management, science"
,Environmental Science - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/113602,1,0,,,2025-01-25T15:00:00,45,"environmental, laboratory, science, stem, techniques"
,Environmental Science - Research,,8,,STEM,https://www.qualifax.ie/course/55349,1,0,,,2025-01-25T15:00:00,45,"environmental, research, science, stem"
,Environmental Science & Engineering,,8,,STEM,https://www.qualifax.ie/course/109673,1,0,,,2025-01-25T15:00:00,45,"engineering, environmental, science, stem"
,Environmental Science & Sustainable Technology - Cork,,8,,STEM,https://www.qualifax.ie/course/50534,1,0,,,2025-01-25T15:00:00,45,"cork, environmental, science, stem, sustainable, technology"
,Environmental Science with Ecology - Sligo,,8,,STEM,https://www.qualifax.ie/course/107143,1,0,,,2025-01-25T15:00:00,45,"ecology, environmental, science, sligo, stem"
,Environmental Science with Education & Optional Placement Year,,8,,"Education, STEM",https://www.qualifax.ie/course/13264,1,0,,,2025-01-25T15:00:00,45," stem, education, environmental, optional, placement, science, year"
,Environmental Science with Optional Placement Year,,8,,STEM,https://www.qualifax.ie/course/2949,1,0,,,2025-01-25T15:00:00,45,"environmental, optional, placement, science, stem, year"
,Environmental Sciences,,8,,STEM,https://www.qualifax.ie/course/18967,1,0,,,2025-01-25T15:00:00,45,"environmental, sciences, stem"
,Environmental Technology,,8,,STEM,https://www.qualifax.ie/course/76180,1,0,,,2025-01-25T15:00:00,45,"environmental, stem, technology"
,Equipment Systems Engineering,,8,,STEM,https://www.qualifax.ie/course/115662,1,0,,,2025-01-25T15:00:00,46,"engineering, equipment, stem, systems"
,Ethical Hacking - Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/115927,1,0,,,2025-01-25T15:00:00,46,"computer, ethical, hacking, networks, stem, systems"
,Exercise Sciences - Waterford,,8,,STEM,https://www.qualifax.ie/course/100805,1,0,,,2025-01-25T15:00:00,47,"exercise, sciences, stem, waterford"
,Experimental Physics - Research,,8,,STEM,https://www.qualifax.ie/course/112709,1,0,,,2025-01-25T15:00:00,47,"experimental, physics, research, stem"
,Finance & Technology - Letterkenny,,8,,"Business, STEM",https://www.qualifax.ie/course/103148,1,0,,,2025-01-25T15:00:00,49," stem, business, finance, letterkenny, technology"
,Financial Data Science,,8,,STEM,https://www.qualifax.ie/course/112827,1,0,,,2025-01-25T15:00:00,49,"data, financial, science, stem"
,Financial Mathematics,,8,,STEM,https://www.qualifax.ie/course/3173,1,0,,,2025-01-25T15:00:00,49,"financial, mathematics, stem"
,Financial Mathematics & Economics,,8,,"Business, STEM",https://www.qualifax.ie/course/3868,1,0,,,2025-01-25T15:00:00,49," stem, business, economics, financial, mathematics"
,Financial Technology,,8,,STEM,https://www.qualifax.ie/course/218489,1,0,,,2025-01-25T15:00:00,49,"financial, stem, technology"
,Fintech - Economics & Financial Technology,,8,,"Business, STEM",https://www.qualifax.ie/course/224339,1,0,,,2025-01-25T15:00:00,49," stem, business, economics, financial, fintech, technology"
,FinTech - Financial Technology Skills,,8,,STEM,https://www.qualifax.ie/course/113368,1,0,,,2025-01-25T15:00:00,49,"financial, fintech, skills, stem, technology"
,Fire Engineering - Waterford,,8,,STEM,https://www.qualifax.ie/course/103140,1,0,,,2025-01-25T15:00:00,49,"engineering, fire, stem, waterford"
,Fire Safety Engineering,,8,,STEM,https://www.qualifax.ie/course/110584,1,0,,,2025-01-25T15:00:00,49,"engineering, fire, safety, stem"
,Fire Safety Engineering - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/111246,1,0,,,2025-01-25T15:00:00,49,"engineering, fire, letterkenny, safety, stem"
,Fishing Vessel Engineer Skills,,8,,STEM,https://www.qualifax.ie/course/109958,1,0,,,2025-01-25T15:00:00,49,"engineer, fishing, skills, stem, vessel"
,FIT - IT Maintenance & Support - Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/1359,1,0,,,2025-01-25T15:00:00,49,"computer, fit, maintenance, networks, stem, support, systems"
,Fitness Instruction & Exercise Science,,8,,STEM,https://www.qualifax.ie/course/110868,1,0,,,2025-01-25T15:00:00,49,"exercise, fitness, instruction, science, stem"
,Food & Bio Sciences,,8,,STEM,https://www.qualifax.ie/course/90349,1,0,,,2025-01-25T15:00:00,49,"bio, food, sciences, stem"
,Food Innovation & Technology,,8,,STEM,https://www.qualifax.ie/course/218517,1,0,,,2025-01-25T15:00:00,49,"food, innovation, stem, technology"
,Food Microbiology,,8,,STEM,https://www.qualifax.ie/course/93444,1,0,,,2025-01-25T15:00:00,50,"food, microbiology, stem"
,Food Safety & Biotechnology - Research,,8,,STEM,https://www.qualifax.ie/course/104878,1,0,,,2025-01-25T15:00:00,50,"biotechnology, food, research, safety, stem"
,Food Safety and Quality - Food Science & Nutrition,,8,,STEM,https://www.qualifax.ie/course/219379,1,0,,,2025-01-25T15:00:00,50,"food, nutrition, quality, safety, science, stem"
,Food Science,,8,,STEM,https://www.qualifax.ie/course/112912,1,0,,,2025-01-25T15:00:00,50,"food, science, stem"
,Food Science - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224098,1,0,,,2025-01-25T15:00:00,50,"advanced, entry, food, grangegorman, science, stem"
,Food Science - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/34145,1,0,,,2025-01-25T15:00:00,50,"food, grangegorman, science, stem"
,Food Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/29219,1,0,,,2025-01-25T15:00:00,50,"food, science, stem, waterford"
,Food Science & Health,,8,,"Health, STEM",https://www.qualifax.ie/course/1139,1,0,,,2025-01-25T15:00:00,50," stem, food, health, science"
,Food Science & Human Nutrition,,8,,STEM,https://www.qualifax.ie/course/116405,1,0,,,2025-01-25T15:00:00,50,"food, human, nutrition, science, stem"
,Food Science & Nutrition,,8,,STEM,https://www.qualifax.ie/course/3009,1,0,,,2025-01-25T15:00:00,50,"food, nutrition, science, stem"
,Food Science & Nutrition - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/3593,1,0,,,2025-01-25T15:00:00,50,"food, letterkenny, nutrition, science, stem"
,Food Science & Nutrition with Professional Studies,,8,,STEM,https://www.qualifax.ie/course/13458,1,0,,,2025-01-25T15:00:00,50,"food, nutrition, professional, science, stem, studies"
,Food Science & Technology,,8,,STEM,https://www.qualifax.ie/course/27608,1,0,,,2025-01-25T15:00:00,50,"food, science, stem, technology"
,Food Science and Nutrition,,8,,STEM,https://www.qualifax.ie/course/113193,1,0,,,2025-01-25T15:00:00,50,"food, nutrition, science, stem"
,Food Science Health & Nutrition,,8,,"Health, STEM",https://www.qualifax.ie/course/222573,1,0,,,2025-01-25T15:00:00,50," stem, food, health, nutrition, science"
,Food Science With Dietetics - Pre-University,,8,,STEM,https://www.qualifax.ie/course/99076,1,0,,,2025-01-25T15:00:00,50,"dietetics, food, pre, science, stem, university"
,Food Science with Nutrition,,8,,STEM,https://www.qualifax.ie/course/222032,1,0,,,2025-01-25T15:00:00,50,"food, nutrition, science, stem"
,Forensic Science,,8,,STEM,https://www.qualifax.ie/course/113033,1,0,,,2025-01-25T15:00:00,50,"forensic, science, stem"
,Forensic Science - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/109013,1,0,,,2025-01-25T15:00:00,50,"forensic, laboratory, science, stem, techniques"
,Forensic Science with Criminology,,8,,STEM,https://www.qualifax.ie/course/113182,1,0,,,2025-01-25T15:00:00,50,"criminology, forensic, science, stem"
,Forensics Science - Pre-University,,8,,STEM,https://www.qualifax.ie/course/94159,1,0,,,2025-01-25T15:00:00,50,"forensics, pre, science, stem, university"
,Functional Maths,,8,,STEM,https://www.qualifax.ie/course/223631,1,0,,,2025-01-25T15:00:00,50,"functional, maths, stem"
,Furniture Design Making & Technology - Common Entry - Letterfrack,,8,,"Arts, STEM",https://www.qualifax.ie/course/107113,1,0,,,2025-01-25T15:00:00,51," stem, arts, common, design, entry, furniture, letterfrack, making, technology"
,GAA & Rugby - Sports Science and Coaching,,8,,STEM,https://www.qualifax.ie/course/99242,1,0,,,2025-01-25T15:00:00,51,"coaching, gaa, rugby, science, sports, stem"
,Games Technology & Computer Animation,,8,,STEM,https://www.qualifax.ie/course/99309,1,0,,,2025-01-25T15:00:00,51,"animation, computer, games, stem, technology"
,Gastronomy Science & Food Innovation - Galway,,8,,STEM,https://www.qualifax.ie/course/99144,1,0,,,2025-01-25T15:00:00,51,"food, galway, gastronomy, innovation, science, stem"
,General Engineering Science 1 & 2,,8,,STEM,https://www.qualifax.ie/course/219380,1,0,,,2025-01-25T15:00:00,51,"engineering, general, science, stem"
,General Learning with Computer Applications Office Skills ICDL & ICDL Advanced,,8,,STEM,https://www.qualifax.ie/course/95196,1,0,,,2025-01-25T15:00:00,51,"advanced, applications, computer, general, icdl, learning, office, skills, stem"
,Genetics & Cell Biology,,8,,STEM,https://www.qualifax.ie/course/2985,1,0,,,2025-01-25T15:00:00,51,"biology, cell, genetics, stem"
,Genetics & Microbiology - Research,,8,,STEM,https://www.qualifax.ie/course/68388,1,0,,,2025-01-25T15:00:00,51,"genetics, microbiology, research, stem"
,Geographic Information Science - Conversion Course - Bolton Street,,8,,STEM,https://www.qualifax.ie/course/82825,1,0,,,2025-01-25T15:00:00,51,"bolton, conversion, geographic, information, science, stem, street"
,Geography & Environmental Science,,8,,STEM,https://www.qualifax.ie/course/99882,1,0,,,2025-01-25T15:00:00,52,"environmental, geography, science, stem"
,Geological Sciences,,8,,STEM,https://www.qualifax.ie/course/222058,1,0,,,2025-01-25T15:00:00,52,"geological, sciences, stem"
,Geology - Applied Environmental Geoscience,,8,,STEM,https://www.qualifax.ie/course/99262,1,0,,,2025-01-25T15:00:00,52,"applied, environmental, geology, geoscience, stem"
,Geospatial Engineering & Data Management Conversion - Bolton Street,,8,,"Business, STEM",https://www.qualifax.ie/course/224332,1,0,,,2025-01-25T15:00:00,52," stem, bolton, business, conversion, data, engineering, geospatial, management, street"
,Geospatial Technology,,8,,STEM,https://www.qualifax.ie/course/219536,1,0,,,2025-01-25T15:00:00,52,"geospatial, stem, technology"
,Global Change - Ecosystem Science & Policy,,8,,STEM,https://www.qualifax.ie/course/67150,1,0,,,2025-01-25T15:00:00,52,"change, ecosystem, global, policy, science, stem"
,Good Manufacturing Practice & Technology - Sligo,,8,,STEM,https://www.qualifax.ie/course/31177,1,0,,,2025-01-25T15:00:00,52,"good, manufacturing, practice, sligo, stem, technology"
,Good Manufacturing Practice & Technology - Waterford,,8,,STEM,https://www.qualifax.ie/course/115944,1,0,,,2025-01-25T15:00:00,52,"good, manufacturing, practice, stem, technology, waterford"
,Good Manufacturing Practice GMP & Technology - Tallaght,,8,,STEM,https://www.qualifax.ie/course/97384,1,0,,,2025-01-25T15:00:00,52,"gmp, good, manufacturing, practice, stem, tallaght, technology"
,Government & Political Science,,8,,STEM,https://www.qualifax.ie/course/103710,1,0,,,2025-01-25T15:00:00,52,"government, political, science, stem"
,Graphics & Construction Technology - concurrent Teacher Education - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/2736,1,0,,,2025-01-25T15:00:00,53," stem, concurrent, construction, education, graphics, level, second, teacher, teaching, technology"
,Graphics Engineering & Technology - concurrent Teacher Education - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/1659,1,0,,,2025-01-25T15:00:00,53," stem, concurrent, education, engineering, graphics, level, second, teacher, teaching, technology"
,Health & Exercise Sciences with Massage Therapy - Kerry,,8,,"Health, STEM",https://www.qualifax.ie/course/74487,1,0,,,2025-01-25T15:00:00,54," stem, exercise, health, kerry, massage, sciences, therapy"
,Health Data Analysis - Sligo,,8,,"Health, STEM",https://www.qualifax.ie/course/110760,1,0,,,2025-01-25T15:00:00,54," stem, analysis, data, health, sligo"
,Health Data Science,,8,,"Health, STEM",https://www.qualifax.ie/course/115168,1,0,,,2025-01-25T15:00:00,54," stem, data, health, science"
,Health Science & Physical Activity - Sligo,,8,,"Health, STEM",https://www.qualifax.ie/course/94443,1,0,,,2025-01-25T15:00:00,54," stem, activity, health, physical, science, sligo"
,Health Science & Physiology - Sligo,,8,,"Health, STEM",https://www.qualifax.ie/course/3610,1,0,,,2025-01-25T15:00:00,54," stem, health, physiology, science, sligo"
,Health Science Applied,,8,,"Health, STEM",https://www.qualifax.ie/course/223480,1,0,,,2025-01-25T15:00:00,54," stem, applied, health, science"
,Health Science with Dietetics Studies - Letterkenny,,8,,"Health, STEM",https://www.qualifax.ie/course/105396,1,0,,,2025-01-25T15:00:00,54," stem, dietetics, health, letterkenny, science, studies"
,Health Science with Occupational Therapy Studies - Letterkenny,,8,,"Health, STEM",https://www.qualifax.ie/course/105395,1,0,,,2025-01-25T15:00:00,54," stem, health, letterkenny, occupational, science, studies, therapy"
,Health Science with Physiotherapy Studies - Letterkenny,,8,,"Health, STEM",https://www.qualifax.ie/course/105394,1,0,,,2025-01-25T15:00:00,54," stem, health, letterkenny, physiotherapy, science, studies"
,Health Sciences,,8,,"Health, STEM",https://www.qualifax.ie/course/77050,1,0,,,2025-01-25T15:00:00,54," stem, health, sciences"
,Health Sciences - Advancing Practice,,8,,"Health, STEM",https://www.qualifax.ie/course/112958,1,0,,,2025-01-25T15:00:00,54," stem, advancing, health, practice, sciences"
,Health Sciences - Social Care - Research,,8,,"Health, STEM",https://www.qualifax.ie/course/69117,1,0,,,2025-01-25T15:00:00,54," stem, care, health, research, sciences, social"
,Health Sciences - Waterford,,8,,"Health, STEM",https://www.qualifax.ie/course/100804,1,0,,,2025-01-25T15:00:00,54," stem, health, sciences, waterford"
