cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Business Studies - Start your own Business,,8,,"Arts, Business",https://www.qualifax.ie/course/223328,1,0,,,2025-01-25T15:00:00,80," business, arts, business, own, start, studies, your"
,Business Studies & Digital Marketing,,8,,Business,https://www.qualifax.ie/course/3867,1,0,,,2025-01-25T15:00:00,80,"business, digital, marketing, studies"
,Business Studies & French,,8,,Business,https://www.qualifax.ie/course/677,1,0,,,2025-01-25T15:00:00,80,"business, french, studies"
,Business Studies & German,,8,,Business,https://www.qualifax.ie/course/1243,1,0,,,2025-01-25T15:00:00,80,"business, german, studies"
,Business Studies & Human Resources,,8,,Business,https://www.qualifax.ie/course/108470,1,0,,,2025-01-25T15:00:00,80,"business, human, resources, studies"
,Business Studies & Office Administration,,8,,Business,https://www.qualifax.ie/course/3003,1,0,,,2025-01-25T15:00:00,80,"administration, business, office, studies"
,Business Studies & Polish,,8,,Business,https://www.qualifax.ie/course/29235,1,0,,,2025-01-25T15:00:00,80,"business, polish, studies"
,Business Studies & Russian,,8,,Business,https://www.qualifax.ie/course/2488,1,0,,,2025-01-25T15:00:00,80,"business, russian, studies"
,Business Studies & Spanish,,8,,Business,https://www.qualifax.ie/course/29236,1,0,,,2025-01-25T15:00:00,80,"business, spanish, studies"
,Business Studies Administration with Marketing,,8,,Business,https://www.qualifax.ie/course/94579,1,0,,,2025-01-25T15:00:00,80,"administration, business, marketing, studies"
,Business Studies International,,8,,Business,https://www.qualifax.ie/course/51367,1,0,,,2025-01-25T15:00:00,80,"business, international, studies"
,Business Studies with Beauty & Spa - Moylish,,8,,Business,https://www.qualifax.ie/course/223980,1,0,,,2025-01-25T15:00:00,80,"beauty, business, moylish, spa, studies"
,Business Studies with Beauty & Spa Management - Limerick,,8,,Business,https://www.qualifax.ie/course/104049,1,0,,,2025-01-25T15:00:00,80,"beauty, business, limerick, management, spa, studies"
,Business Studies with Beauty & Spa Management - Tertiary Education Programme,,8,,"Business, Education",https://www.qualifax.ie/course/222535,1,0,,,2025-01-25T15:00:00,80," education, beauty, business, education, management, spa, studies, tertiary"
,Business Studies with Computing,,8,,Business,https://www.qualifax.ie/course/218448,1,0,,,2025-01-25T15:00:00,80,"business, computing, studies"
,Business Studies with Digital Media Marketing,,8,,"Arts, Business",https://www.qualifax.ie/course/144,1,0,,,2025-01-25T15:00:00,80," business, arts, business, digital, marketing, media, studies"
,Business Studies with Drama,,9,,"Arts, Business",https://www.qualifax.ie/course/218451,1,0,,,2025-01-25T15:00:00,80," business, arts, business, drama, studies"
,Business Studies with Education,,8,,"Business, Education",https://www.qualifax.ie/course/218452,1,0,,,2025-01-25T15:00:00,80," education, business, education, studies"
,Business Studies with Event Management - Athlone,,8,,Business,https://www.qualifax.ie/course/223970,1,0,,,2025-01-25T15:00:00,81,"athlone, business, event, management, studies"
,Business Studies with Event Management - Limerick,,8,,Business,https://www.qualifax.ie/course/4075,1,0,,,2025-01-25T15:00:00,81,"business, event, limerick, management, studies"
,Business Studies with Event Management - Moylish,,8,,Business,https://www.qualifax.ie/course/223981,1,0,,,2025-01-25T15:00:00,81,"business, event, management, moylish, studies"
,Business Studies with Irish,,8,,Business,https://www.qualifax.ie/course/218453,1,0,,,2025-01-25T15:00:00,81,"business, irish, studies"
,Business Studies with Law,,8,,Business,https://www.qualifax.ie/course/219600,1,0,,,2025-01-25T15:00:00,81,"business, law, studies"
,Business Studies with Marketing,,8,,Business,https://www.qualifax.ie/course/219601,1,0,,,2025-01-25T15:00:00,81,"business, marketing, studies"
,Business Studies with Pathways,,8,,Business,https://www.qualifax.ie/course/218454,1,0,,,2025-01-25T15:00:00,81,"business, pathways, studies"
,Business Studies with Sports & Fitness,,8,,Business,https://www.qualifax.ie/course/105505,1,0,,,2025-01-25T15:00:00,81,"business, fitness, sports, studies"
,Business Studies with Sports Management - Limerick,,8,,Business,https://www.qualifax.ie/course/43755,1,0,,,2025-01-25T15:00:00,81,"business, limerick, management, sports, studies"
,Business Studies with Sports Management - Moylish,,8,,Business,https://www.qualifax.ie/course/223982,1,0,,,2025-01-25T15:00:00,81,"business, management, moylish, sports, studies"
,Business Studies- Advanced,,8,,Business,https://www.qualifax.ie/course/222673,1,0,,,2025-01-25T15:00:00,81,"advanced, business, studies"
,Business Studies- AI for Enterprise - Limerick,,8,,Business,https://www.qualifax.ie/course/221819,1,0,,,2025-01-25T15:00:00,81,"business, enterprise, limerick, studies"
,"Business Studies, Marketing & Human Resources",,8,,Business,https://www.qualifax.ie/course/2261,1,0,,,2025-01-25T15:00:00,81,"business, human, marketing, resources, studies"
,Business Systems Analysis - Online - Waterford,,8,,Business,https://www.qualifax.ie/course/221894,1,0,,,2025-01-25T15:00:00,81,"analysis, business, online, systems, waterford"
,Business Tourism - Advanced,,8,,Business,https://www.qualifax.ie/course/2377,1,0,,,2025-01-25T15:00:00,81,"advanced, business, tourism"
,Business with Accounting,,8,,Business,https://www.qualifax.ie/course/219413,1,0,,,2025-01-25T15:00:00,81,"accounting, business"
,Business with Accounting - Advanced,,8,,Business,https://www.qualifax.ie/course/116092,1,0,,,2025-01-25T15:00:00,81,"accounting, advanced, business"
,Business with Cloud Computing - Online,,8,,Business,https://www.qualifax.ie/course/105079,1,0,,,2025-01-25T15:00:00,81,"business, cloud, computing, online"
,Business with Digital Marketing,,8,,Business,https://www.qualifax.ie/course/101932,1,0,,,2025-01-25T15:00:00,81,"business, digital, marketing"
,Business with Digital Marketing - Online,,8,,Business,https://www.qualifax.ie/course/105082,1,0,,,2025-01-25T15:00:00,82,"business, digital, marketing, online"
,Business with English - Business Administration,,8,,Business,https://www.qualifax.ie/course/113423,1,0,,,2025-01-25T15:00:00,82,"administration, business, english"
,Business with English Language Studies,,8,,Business,https://www.qualifax.ie/course/219414,1,0,,,2025-01-25T15:00:00,82,"business, english, language, studies"
,Business with Entrepreneurial Skills,,8,,Business,https://www.qualifax.ie/course/110796,1,0,,,2025-01-25T15:00:00,82,"business, entrepreneurial, skills"
,Business with Entrepreneurship - Galway,,8,,Business,https://www.qualifax.ie/course/90433,1,0,,,2025-01-25T15:00:00,82,"business, entrepreneurship, galway"
,Business with Event Management - Online,,8,,Business,https://www.qualifax.ie/course/105083,1,0,,,2025-01-25T15:00:00,82,"business, event, management, online"
,Business with Fashion - Limerick,,8,,Business,https://www.qualifax.ie/course/224279,1,0,,,2025-01-25T15:00:00,82,"business, fashion, limerick"
,Business with Financial Services - Online,,8,,Business,https://www.qualifax.ie/course/105085,1,0,,,2025-01-25T15:00:00,82,"business, financial, online, services"
,Business with Human Resource Management - Advanced,,8,,Business,https://www.qualifax.ie/course/116086,1,0,,,2025-01-25T15:00:00,82,"advanced, business, human, management, resource"
,Business with Human Resource Management - Sligo,,8,,Business,https://www.qualifax.ie/course/110040,1,0,,,2025-01-25T15:00:00,82,"business, human, management, resource, sligo"
,Business with Human Resources - Business Studies,,8,,Business,https://www.qualifax.ie/course/219417,1,0,,,2025-01-25T15:00:00,82,"business, human, resources, studies"
,Business with Insurance,,8,,Business,https://www.qualifax.ie/course/1888,1,0,,,2025-01-25T15:00:00,82,"business, insurance"
,Business with International Business,,8,,Business,https://www.qualifax.ie/course/105237,1,0,,,2025-01-25T15:00:00,82,"business, international"
,Business with IT - Advanced,,8,,Business,https://www.qualifax.ie/course/3318,1,0,,,2025-01-25T15:00:00,82,"advanced, business"
,Business with IT & Accounting,,8,,Business,https://www.qualifax.ie/course/1489,1,0,,,2025-01-25T15:00:00,82,"accounting, business"
,Business with Languages,,8,,Business,https://www.qualifax.ie/course/219418,1,0,,,2025-01-25T15:00:00,82,"business, languages"
,Business with Law,,8,,Business,https://www.qualifax.ie/course/222525,1,0,,,2025-01-25T15:00:00,82,"business, law"
,Business with Law - Advanced,,8,,Business,https://www.qualifax.ie/course/116098,1,0,,,2025-01-25T15:00:00,82,"advanced, business, law"
,Business with Law - Carlow,,8,,Business,https://www.qualifax.ie/course/34104,1,0,,,2025-01-25T15:00:00,82,"business, carlow, law"
,Business with Logistics - Business Studies,,8,,Business,https://www.qualifax.ie/course/219420,1,0,,,2025-01-25T15:00:00,83,"business, logistics, studies"
,Business with Logistics & Distribution,,8,,Business,https://www.qualifax.ie/course/113925,1,0,,,2025-01-25T15:00:00,83,"business, distribution, logistics"
,Business with Management,,8,,Business,https://www.qualifax.ie/course/114157,1,0,,,2025-01-25T15:00:00,83,"business, management"
,Business with Marketing - Advanced,,8,,Business,https://www.qualifax.ie/course/220028,1,0,,,2025-01-25T15:00:00,83,"advanced, business, marketing"
,Business with Marketing - Marketing,,8,,Business,https://www.qualifax.ie/course/1841,1,0,,,2025-01-25T15:00:00,83,"business, marketing"
,Business with Marketing - Sligo,,8,,Business,https://www.qualifax.ie/course/221790,1,0,,,2025-01-25T15:00:00,83,"business, marketing, sligo"
,Business with Project Management,,8,,Business,https://www.qualifax.ie/course/113931,1,0,,,2025-01-25T15:00:00,83,"business, management, project"
,Business with Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105080,1,0,,,2025-01-25T15:00:00,83,"business, management, online, project"
,Business with Public Relations - Online,,8,,Business,https://www.qualifax.ie/course/105081,1,0,,,2025-01-25T15:00:00,83,"business, online, public, relations"
,Business with Tourism,,8,,Business,https://www.qualifax.ie/course/113929,1,0,,,2025-01-25T15:00:00,83,"business, tourism"
,Cancer Related Fatigue Management Workshop,,8,,Business,https://www.qualifax.ie/course/116220,1,0,,,2025-01-25T15:00:00,84,"business, cancer, fatigue, management, related, workshop"
,Carbon Accounting & Life Cycle Assessment,,8,,Business,https://www.qualifax.ie/course/115260,1,0,,,2025-01-25T15:00:00,85,"accounting, assessment, business, carbon, cycle, life"
,Careers in Accountancy & Finance - Webinar,,8,,"Business, Health",https://www.qualifax.ie/events/careers-in-accountancy-finance-webinar-0,1,0,,,2025-01-25T15:00:00,89," health, accountancy, business, careers, finance, webinar"
,Careers in Business & Administration - Webinar,,8,,"Business, Health",https://www.qualifax.ie/events/careers-in-business-administration-webinar-0,1,0,,,2025-01-25T15:00:00,90," health, administration, business, careers, webinar"
,Change Management,,8,,Business,https://www.qualifax.ie/course/221242,1,0,,,2025-01-25T15:00:00,93,"business, change, management"
,Charity Fundraising & Sponsorship Event Management - Online,,8,,Business,https://www.qualifax.ie/course/105116,1,0,,,2025-01-25T15:00:00,93,"business, charity, event, fundraising, management, online, sponsorship"
