cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Cataract & Refractive Surgery - Theory - Online,,8,,General,https://www.qualifax.ie/course/108389,1,0,,,2025-01-25T15:00:00,91,"cataract, general, online, refractive, surgery, theory"
,Catering,,8,,General,https://www.qualifax.ie/course/94964,1,0,,,2025-01-25T15:00:00,92,"catering, general"
,Catering - Catering Support,,8,,General,https://www.qualifax.ie/course/110705,1,0,,,2025-01-25T15:00:00,92,"catering, general, support"
,Catering Multi Skills - Catering Support,,8,,General,https://www.qualifax.ie/course/95012,1,0,,,2025-01-25T15:00:00,92,"catering, general, multi, skills, support"
,Cathal Brugha FET College - Marlborough St.,,8,,General,https://www.qualifax.ie/providers/cathal-brugha-fet-college-marlborough-st,1,0,,,2025-01-25T15:00:00,92,"brugha, cathal, college, fet, general, marlborough"
,Cavan & Monaghan ETB,,8,,General,https://www.qualifax.ie/providers/cavan-monaghan-etb,1,0,,,2025-01-25T15:00:00,92,"cavan, etb, general, monaghan"
,Cavan Contracted,,8,,General,https://www.qualifax.ie/providers/cavan-contracted,1,0,,,2025-01-25T15:00:00,92,"cavan, contracted, general"
,Cavan Institute,,8,,General,https://www.qualifax.ie/providers/cavan-institute,1,0,,,2025-01-25T15:00:00,92,"cavan, general, institute"
,Cavan Institute Information Day (Sat),,8,,General,https://www.qualifax.ie/events/cavan-institute-information-day-sat,1,0,,,2025-01-25T15:00:00,92,"cavan, day, general, information, institute, sat"
,Cavan Institute Leaving Certificate Information Evening,,6,,General,https://www.qualifax.ie/events/cavan-institute-leaving-certificate-information-evening,1,0,,,2025-01-25T15:00:00,92,"cavan, certificate, evening, general, information, institute, leaving"
,Cavan Institute Mature Learners Information Morning,,8,,General,https://www.qualifax.ie/events/cavan-institute-mature-learners-information-morning,1,0,,,2025-01-25T15:00:00,92,"cavan, general, information, institute, learners, mature, morning"
,Cavan Institute Open Day,,8,,General,https://www.qualifax.ie/events/cavan-institute-open-day-0,1,0,,,2025-01-25T15:00:00,92,"cavan, day, general, institute, open"
,Cavan Teagasc Training Advisory Centre,,8,,General,https://www.qualifax.ie/providers/cavan-teagasc-training-advisory-centre,1,0,,,2025-01-25T15:00:00,92,"advisory, cavan, centre, general, teagasc, training"
,CCT College Dublin,,8,,General,https://www.qualifax.ie/providers/cct-college-dublin,1,0,,,2025-01-25T15:00:00,92,"cct, college, dublin, general"
,Celtic Civilisation,,8,,General,https://www.qualifax.ie/course/19473,1,0,,,2025-01-25T15:00:00,92,"celtic, civilisation, general"
,Celtic Civilisation - Conversion Course,,8,,General,https://www.qualifax.ie/course/33137,1,0,,,2025-01-25T15:00:00,92,"celtic, civilisation, conversion, general"
,Celtic School of English,,8,,General,https://www.qualifax.ie/providers/celtic-school-of-english,1,0,,,2025-01-25T15:00:00,92,"celtic, english, general, school"
,Celtic Studies / Léann Ceilteach - Structured,,8,,General,https://www.qualifax.ie/course/88059,1,0,,,2025-01-25T15:00:00,92,"ceilteach, celtic, general, léann, structured, studies"
,Central Applications Office - CAO,,8,,General,https://www.qualifax.ie/providers/central-applications-office-cao,1,0,,,2025-01-25T15:00:00,93,"applications, cao, central, general, office"
,Central College Limerick,,8,,General,https://www.qualifax.ie/providers/central-college-limerick,1,0,,,2025-01-25T15:00:00,93,"central, college, general, limerick"
,Centre of English Studies,,8,,General,https://www.qualifax.ie/providers/centre-of-english-studies,1,0,,,2025-01-25T15:00:00,93,"centre, english, general, studies"
,Ceramics in Expanding Practice - Clare Street,,8,,General,https://www.qualifax.ie/course/21148,1,0,,,2025-01-25T15:00:00,93,"ceramics, clare, expanding, general, practice, street"
,Ceramics Workshop Introduction to,,8,,General,https://www.qualifax.ie/course/221336,1,0,,,2025-01-25T15:00:00,93,"ceramics, general, introduction, workshop"
,Certified Network Associate - Cork,,6,,General,https://www.qualifax.ie/course/218110,1,0,,,2025-01-25T15:00:00,93,"associate, certified, cork, general, network"
,Certified Public Accountants Ireland,,6,,General,https://www.qualifax.ie/providers/certified-public-accountants-ireland,1,0,,,2025-01-25T15:00:00,93,"accountants, certified, general, ireland, public"
,Chainsaw Courses,,8,,General,https://www.qualifax.ie/course/223434,1,0,,,2025-01-25T15:00:00,93,"chainsaw, courses, general"
,Chainsaw Operations,,8,,General,https://www.qualifax.ie/course/105322,1,0,,,2025-01-25T15:00:00,93,"chainsaw, general, operations"
,Chainsaw Opertations,,8,,General,https://www.qualifax.ie/course/68528,1,0,,,2025-01-25T15:00:00,93,"chainsaw, general, opertations"
,Challenging Behaviour,,8,,General,https://www.qualifax.ie/course/109631,1,0,,,2025-01-25T15:00:00,93,"behaviour, challenging, general"
,Chaplaincy Studies & Pastoral Work,,8,,General,https://www.qualifax.ie/course/98750,1,0,,,2025-01-25T15:00:00,93,"chaplaincy, general, pastoral, studies, work"
,Chevron College Ltd,,8,,General,https://www.qualifax.ie/providers/chevron-college-ltd,1,0,,,2025-01-25T15:00:00,94,"chevron, college, general, ltd"
,Child & Adolescent Counselling & Psychotherapeutic Skills,,8,,General,https://www.qualifax.ie/course/64412,1,0,,,2025-01-25T15:00:00,94,"adolescent, child, counselling, general, psychotherapeutic, skills"
,Child & Youth Research - Structured,,8,,General,https://www.qualifax.ie/course/49791,1,0,,,2025-01-25T15:00:00,94,"child, general, research, structured, youth"
,Child Development & Mental Distress - Waterford,,8,,General,https://www.qualifax.ie/course/115314,1,0,,,2025-01-25T15:00:00,94,"child, development, distress, general, mental, waterford"
,Child Development & Play,,8,,General,https://www.qualifax.ie/course/109632,1,0,,,2025-01-25T15:00:00,94,"child, development, general, play"
,Child Development Psychology,,8,,General,https://www.qualifax.ie/course/113669,1,0,,,2025-01-25T15:00:00,94,"child, development, general, psychology"
,Child Developmental Psychology,,8,,General,https://www.qualifax.ie/course/223088,1,0,,,2025-01-25T15:00:00,94,"child, developmental, general, psychology"
,Child Family & Community Studies - Grangegorman,,8,,General,https://www.qualifax.ie/course/25998,1,0,,,2025-01-25T15:00:00,95,"child, community, family, general, grangegorman, studies"
,Child Protection & Welfare,,8,,General,https://www.qualifax.ie/course/56321,1,0,,,2025-01-25T15:00:00,95,"child, general, protection, welfare"
,Child Psychology - Blended,,8,,General,https://www.qualifax.ie/course/223405,1,0,,,2025-01-25T15:00:00,95,"blended, child, general, psychology"
,Child Youth & Community,,8,,General,https://www.qualifax.ie/course/110108,1,0,,,2025-01-25T15:00:00,95,"child, community, general, youth"
,Child Youth & Family Studies - Carlow,,8,,General,https://www.qualifax.ie/course/221927,1,0,,,2025-01-25T15:00:00,95,"carlow, child, family, general, studies, youth"
,Child Youth & Family Studies - Wexford,,8,,General,https://www.qualifax.ie/course/224438,1,0,,,2025-01-25T15:00:00,95,"child, family, general, studies, wexford, youth"
,Childhood & Adolescent Studies,,8,,General,https://www.qualifax.ie/course/222122,1,0,,,2025-01-25T15:00:00,96,"adolescent, childhood, general, studies"
,Childhood & Youth,,8,,General,https://www.qualifax.ie/course/51107,1,0,,,2025-01-25T15:00:00,96,"childhood, general, youth"
,Childhood & Youth Studies,,8,,General,https://www.qualifax.ie/course/76846,1,0,,,2025-01-25T15:00:00,96,"childhood, general, studies, youth"
,Childhood Speech Language & Communication Needs,,8,,General,https://www.qualifax.ie/course/98695,1,0,,,2025-01-25T15:00:00,96,"childhood, communication, general, language, needs, speech"
,Childhood Studies,,8,,General,https://www.qualifax.ie/course/116038,1,0,,,2025-01-25T15:00:00,96,"childhood, general, studies"
,Children & Families,,8,,General,https://www.qualifax.ie/course/87871,1,0,,,2025-01-25T15:00:00,96,"children, families, general"
,Children & Youth Studies - Research,,8,,General,https://www.qualifax.ie/course/76553,1,0,,,2025-01-25T15:00:00,96,"children, general, research, studies, youth"
,Children with Additional Needs,,8,,General,https://www.qualifax.ie/course/221606,1,0,,,2025-01-25T15:00:00,96,"additional, children, general, needs"
,Childrens Rights,,8,,General,https://www.qualifax.ie/course/93863,1,0,,,2025-01-25T15:00:00,96,"childrens, general, rights"
,Childrens Studies - Structured,,8,,General,https://www.qualifax.ie/course/104672,1,0,,,2025-01-25T15:00:00,96,"childrens, general, structured, studies"
,Chinese Studies,,8,,General,https://www.qualifax.ie/course/88252,1,0,,,2025-01-25T15:00:00,96,"chinese, general, studies"
,Chinese Studies - Research,,8,,General,https://www.qualifax.ie/course/108134,1,0,,,2025-01-25T15:00:00,97,"chinese, general, research, studies"
,Choices,,8,,General,https://www.qualifax.ie/course/94901,1,0,,,2025-01-25T15:00:00,97,"choices, general"
,Choices - Employability Skills,,8,,General,https://www.qualifax.ie/course/94715,1,0,,,2025-01-25T15:00:00,97,"choices, employability, general, skills"
,Choices - General Learning,,8,,General,https://www.qualifax.ie/course/94942,1,0,,,2025-01-25T15:00:00,97,"choices, general, learning"
,Choral Studies,,8,,General,https://www.qualifax.ie/course/104697,1,0,,,2025-01-25T15:00:00,97,"choral, general, studies"
,Chris Mee Group - EHS International,,8,,General,https://www.qualifax.ie/providers/chris-mee-group-ehs-international,1,0,,,2025-01-25T15:00:00,97,"chris, ehs, general, group, international, mee"
,Christian Theology,,8,,General,https://www.qualifax.ie/course/98804,1,0,,,2025-01-25T15:00:00,97,"christian, general, theology"
,Chultúr Dúchais,,8,,General,https://www.qualifax.ie/course/95257,1,0,,,2025-01-25T15:00:00,97,"chultúr, dúchais, general"
,Circular Economy,,8,,General,https://www.qualifax.ie/course/221622,1,0,,,2025-01-25T15:00:00,97,"circular, economy, general"
,Circular Economy Leadership for the Built Environment - Galway,,8,,General,https://www.qualifax.ie/course/115362,1,0,,,2025-01-25T15:00:00,97,"built, circular, economy, environment, galway, general, leadership"
,Cisco CCNA,,8,,General,https://www.qualifax.ie/course/111258,1,0,,,2025-01-25T15:00:00,97,"ccna, cisco, general"
,CISCO Networks & System Administration with Work Experience - Blanchardstown,,8,,General,https://www.qualifax.ie/course/97372,1,0,,,2025-01-25T15:00:00,97,"administration, blanchardstown, cisco, experience, general, networks, system, work"
,Citizenship Identity & Belonging,,8,,General,https://www.qualifax.ie/course/113671,1,0,,,2025-01-25T15:00:00,97,"belonging, citizenship, general, identity"
,City Campus Open Day,,8,,General,https://www.qualifax.ie/events/city-campus-open-day,1,0,,,2025-01-25T15:00:00,97,"campus, city, day, general, open"
,City College Dublin,,8,,General,https://www.qualifax.ie/providers/city-college-dublin,1,0,,,2025-01-25T15:00:00,97,"city, college, dublin, general"
,City of Dublin ETB,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-etb,1,0,,,2025-01-25T15:00:00,97,"city, dublin, etb, general"
,City of Dublin FET College Ballsbridge,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-ballsbridge,1,0,,,2025-01-25T15:00:00,97,"ballsbridge, city, college, dublin, fet, general"
,City of Dublin FET College Ballsbridge Enrolment Day 2026,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-ballsbridge-enrolment-day-2026-2,1,0,,,2025-01-25T15:00:00,97,"2026, ballsbridge, city, college, day, dublin, enrolment, fet, general"
,City of Dublin FET College Ballsbridge Open Day,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-ballsbridge-open-day,1,0,,,2025-01-25T15:00:00,98,"ballsbridge, city, college, day, dublin, fet, general, open"
,City of Dublin FET College Ballyfermot,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-ballyfermot,1,0,,,2025-01-25T15:00:00,98,"ballyfermot, city, college, dublin, fet, general"
,City of Dublin FET College Ballyfermot Open Day,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-ballyfermot-open-day,1,0,,,2025-01-25T15:00:00,98,"ballyfermot, city, college, day, dublin, fet, general, open"
,City of Dublin FET College Cathal Brugha,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-cathal-brugha,1,0,,,2025-01-25T15:00:00,98,"brugha, cathal, city, college, dublin, fet, general"
,City of Dublin FET College Central Campus,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-central-campus,1,0,,,2025-01-25T15:00:00,98,"campus, central, city, college, dublin, fet, general"
,City of Dublin FET College Crumlin,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-crumlin,1,0,,,2025-01-25T15:00:00,98,"city, college, crumlin, dublin, fet, general"
,City of Dublin FET College Crumlin Open Day,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-crumlin-open-day,1,0,,,2025-01-25T15:00:00,98,"city, college, crumlin, day, dublin, fet, general, open"
,City of Dublin FET College Crumlin Open Evening,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-crumlin-open-evening,1,0,,,2025-01-25T15:00:00,98,"city, college, crumlin, dublin, evening, fet, general, open"
,City of Dublin FET College Dhúlaigh,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-dhulaigh,1,0,,,2025-01-25T15:00:00,98,"city, college, dhúlaigh, dublin, fet, general"
,City of Dublin FET College Dhúlaigh - CFE Open Day,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-dhulaigh-cfe-open-day,1,0,,,2025-01-25T15:00:00,98,"cfe, city, college, day, dhúlaigh, dublin, fet, general, open"
,City of Dublin FET College Dhúlaigh - CFE Open Evening,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-dhulaigh-cfe-open-evening,1,0,,,2025-01-25T15:00:00,98,"cfe, city, college, dhúlaigh, dublin, evening, fet, general, open"
,City of Dublin FET College Íde,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-ide,1,0,,,2025-01-25T15:00:00,98,"city, college, dublin, fet, general, íde"
,City of Dublin FET College Inchicore,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-inchicore,1,0,,,2025-01-25T15:00:00,98,"city, college, dublin, fet, general, inchicore"
,City of Dublin FET College Inchicore Open Day,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-inchicore-open-day,1,0,,,2025-01-25T15:00:00,98,"city, college, day, dublin, fet, general, inchicore, open"
,City of Dublin FET College Inchicore Open Evening,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-inchicore-open-evening,1,0,,,2025-01-25T15:00:00,98,"city, college, dublin, evening, fet, general, inchicore, open"
,City of Dublin FET College Liberties,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-liberties,1,0,,,2025-01-25T15:00:00,98,"city, college, dublin, fet, general, liberties"
,City of Dublin FET College Liberties Open Day,,8,,General,https://www.qualifax.ie/events/city-of-dublin-fet-college-liberties-open-day,1,0,,,2025-01-25T15:00:00,98,"city, college, day, dublin, fet, general, liberties, open"
,City of Dublin FET College Northeast Campus,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-northeast-campus,1,0,,,2025-01-25T15:00:00,98,"campus, city, college, dublin, fet, general, northeast"
,City of Dublin FET College Northwest Campus,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-northwest-campus,1,0,,,2025-01-25T15:00:00,98,"campus, city, college, dublin, fet, general, northwest"
,City of Dublin FET College Pearse,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-pearse,1,0,,,2025-01-25T15:00:00,98,"city, college, dublin, fet, general, pearse"
,City of Dublin FET College Plunket,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-plunket,1,0,,,2025-01-25T15:00:00,98,"city, college, dublin, fet, general, plunket"
,City of Dublin FET College Rathmines,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-rathmines,1,0,,,2025-01-25T15:00:00,99,"city, college, dublin, fet, general, rathmines"
,City of Dublin FET College Southwest Campus,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-southwest-campus,1,0,,,2025-01-25T15:00:00,99,"campus, city, college, dublin, fet, general, southwest"
,City of Dublin FET College Whitehall,,8,,General,https://www.qualifax.ie/providers/city-of-dublin-fet-college-whitehall,1,0,,,2025-01-25T15:00:00,99,"city, college, dublin, fet, general, whitehall"
,City Planning & Environmental Policy,,8,,General,https://www.qualifax.ie/course/100895,1,0,,,2025-01-25T15:00:00,99,"city, environmental, general, planning, policy"
,CIW - Advanced HTML5 & CSS3 Specialist,,8,,General,https://www.qualifax.ie/course/83577,1,0,,,2025-01-25T15:00:00,99,"advanced, ciw, css3, general, html5, specialist"
,CIW - JavaScript,,8,,General,https://www.qualifax.ie/course/219658,1,0,,,2025-01-25T15:00:00,99,"ciw, general, javascript"
,CIW - Web Foundations Associate,,8,,General,https://www.qualifax.ie/course/77316,1,0,,,2025-01-25T15:00:00,99,"associate, ciw, foundations, general, web"
,CIW Advanced HTML5 & CSS3 Specialist,,8,,General,https://www.qualifax.ie/course/95356,1,0,,,2025-01-25T15:00:00,99,"advanced, ciw, css3, general, html5, specialist"
,CIW Web Security,,8,,General,https://www.qualifax.ie/course/102149,1,0,,,2025-01-25T15:00:00,99,"ciw, general, security, web"
,Clanwilliam Institute,,8,,General,https://www.qualifax.ie/providers/clanwilliam-institute,1,0,,,2025-01-25T15:00:00,99,"clanwilliam, general, institute"
,Clara Family Resource Centre,,8,,General,https://www.qualifax.ie/providers/clara-family-resource-centre,1,0,,,2025-01-25T15:00:00,99,"centre, clara, family, general, resource"
,Clara FET Centre,,8,,General,https://www.qualifax.ie/providers/clara-fet-centre,1,0,,,2025-01-25T15:00:00,99,"centre, clara, fet, general"
,Clare Language Centre,,8,,General,https://www.qualifax.ie/providers/clare-language-centre,1,0,,,2025-01-25T15:00:00,99,"centre, clare, general, language"
,Clare Teagasc Training Centre - Ennis,,8,,General,https://www.qualifax.ie/providers/clare-teagasc-training-centre-ennis,1,0,,,2025-01-25T15:00:00,99,"centre, clare, ennis, general, teagasc, training"
,Classical Civilisation & English Studies,,8,,General,https://www.qualifax.ie/course/123,1,0,,,2025-01-25T15:00:00,99,"civilisation, classical, english, general, studies"
,Classical Civilisation & Modern Language - Early Irish or German or Italian or Irish or Russian or Spanish,,8,,General,https://www.qualifax.ie/course/103967,1,0,,,2025-01-25T15:00:00,99,"civilisation, classical, early, general, german, irish, italian, language, modern, russian, spanish"
